row ID,price_doc
1,33.955708
2,33.955708
3,33.955708
4,33.955708
5,33.955708
6,33.955708
7,33.955708
8,33.955708
9,33.955708
10,33.955704
11,33.95571
12,33.955708
13,33.95571
14,33.95571
15,33.955708
16,33.955708
17,33.955708
18,33.955708
19,33.955708
20,33.955704
21,33.955708
22,33.955708
23,33.955708
24,33.955708
25,33.955708
26,33.955708
27,33.955708
28,33.955708
29,33.955708
30,33.955708
31,33.955708
32,33.955704
33,33.955708
34,33.955704
35,33.955708
36,33.955708
37,33.955708
38,33.955708
39,33.955708
40,33.955708
41,33.955708
42,33.955708
43,33.955704
44,33.955708
45,33.955708
46,33.955708
47,33.955708
48,33.955708
49,33.955708
50,33.955708
51,33.955708
52,33.955708
53,33.955708
54,33.955708
55,33.955708
56,33.95571
57,33.955708
58,33.955708
59,33.955708
60,33.955708
61,33.95571
62,33.9557
63,33.955708
64,33.95571
65,33.955708
66,33.955708
67,33.955704
68,33.955708
69,33.955708
70,33.955708
71,33.955708
72,33.9557
73,33.955708
74,33.955708
75,33.955704
76,33.9557
77,33.955692
78,33.955708
79,33.955708
80,33.955704
81,33.955708
82,33.955708
83,33.955708
84,33.955696
85,33.955708
86,33.955708
87,33.955708
88,33.955708
89,33.955708
90,33.955708
91,33.955708
92,33.955708
93,33.955708
94,33.95571
95,33.955708
96,33.955708
97,33.95571
98,33.955704
99,33.955708
100,33.955708
101,33.955708
102,33.95571
103,33.955708
104,33.955708
105,33.955704
106,33.955708
107,33.955708
108,33.955708
109,33.955708
110,33.955708
111,33.955704
112,33.95571
113,33.95571
114,33.9557
115,33.9557
116,33.955708
117,33.9557
118,33.9557
119,33.955704
120,33.955708
121,33.95571
122,33.955708
123,33.95571
124,33.95571
125,33.955704
126,33.95571
127,33.955708
128,33.955708
129,33.955708
130,33.955708
131,33.955708
132,33.95571
133,33.9557
134,33.955704
135,33.955708
136,33.955708
137,33.955708
138,33.955708
139,33.955708
140,33.955708
141,33.955708
142,33.955708
143,33.955708
144,33.9557
145,33.955708
146,33.955708
147,33.95571
148,33.955704
149,33.955708
150,33.955708
151,33.95571
152,33.955708
153,33.955708
154,33.95571
155,33.955708
156,33.955708
157,33.9557
158,33.955708
159,33.955708
160,33.955708
161,33.95571
162,33.955708
163,33.955708
164,33.955704
165,33.955708
166,33.955708
167,33.955708
168,33.955696
169,33.9557
170,33.955708
171,33.955708
172,33.955708
173,33.955708
174,33.955708
175,33.955708
176,33.955708
177,33.955708
178,33.955708
179,33.955708
180,33.955708
181,33.955708
182,33.955708
183,33.955708
184,33.9557
185,33.955708
186,33.955704
187,33.95571
188,33.955708
189,33.95571
190,33.95571
191,33.955708
192,33.955708
193,33.9557
194,33.955704
195,33.955708
196,33.955708
197,33.955704
198,33.955708
199,33.955708
200,33.955708
201,33.955708
202,33.955708
203,33.955708
204,33.955708
205,33.95571
206,33.95571
207,33.95571
208,33.955708
209,33.955708
210,33.955704
211,33.955708
212,33.95571
213,33.955708
214,33.955708
215,33.95571
216,33.955708
