row ID,price_doc
1,9244285.542441513
2,9385982.089227917
3,6138687.811584756
4,8823747.636018269
5,9007921.087321144
6,8405849.643485367
7,7294229.652493977
8,7016851.376262119
9,8185816.664605489
10,6696372.688667616
11,61967259.428241864
12,7614944.522960185
13,45476857.23120078
14,54065671.81446739
15,7037263.9068396045
16,8005581.213257342
17,7062684.395642303
18,4284325.872613784
19,7653782.381609315
20,4405329.515586764
21,5988669.962443572
22,9181929.4003756
23,7822487.358659195
24,7297957.576770019
25,6603833.772010329
26,6640445.456634336
27,12042121.208132625
28,9825550.951708734
29,6893177.168449546
30,10102829.674792144
31,10158252.635906082
32,6567110.91260309
33,6819587.709331189
34,5938876.649425164
35,6445976.81963449
36,7298483.590557951
37,6658943.2534562955
38,4893652.0774537735
39,7738147.254992587
40,6404258.319527945
41,8791226.48170121
42,8349823.261022826
43,6367137.509483324
44,8510189.528032199
45,5967674.535071191
46,7400322.547330189
47,5695358.0308486
48,6778504.890374479
49,6487414.774179062
50,7950241.274904379
51,12167687.303220917
52,6878559.393031877
53,7912346.135562846
54,6385428.052037145
55,6653318.846117156
56,59072296.57030307
57,10776120.187171357
58,6764219.207282126
59,6183902.370757328
60,6894774.722353957
61,63579949.92370937
62,10289674.186613217
63,8449106.48587141
64,59930251.78610085
65,5672155.632379008
66,8165759.0277681695
67,5521850.213250162
68,8260631.964582927
69,10664663.433464294
70,10994017.003904698
71,9645429.658572389
72,4885564.182728086
73,11119955.97123426
74,8410088.874112746
75,10870292.20521052
76,6111043.828312414
77,6779496.284143071
78,7691239.341576105
79,9565396.838941032
80,6183118.459294394
81,8592615.17632799
82,10348710.009016607
83,10464450.785706282
84,5115827.494522519
85,6915122.712634907
86,6654861.657164622
87,9459726.680703593
88,10025541.242352877
89,8606479.42513635
90,7096879.228421047
91,10162266.48151664
92,7410770.266851301
93,8220853.414404925
94,49811657.62782136
95,15370010.368598612
96,6920434.851141222
97,53951033.77171176
98,6195839.510501368
99,6541108.1853953935
100,8112648.63898198
101,8248964.741243203
102,56814540.29562671
103,8045773.97496976
104,6851244.709622689
105,5767881.890371755
106,8408879.819997545
107,9499910.648851298
108,6894916.823204627
109,10055293.779045563
110,7360359.317317851
111,5596162.054408068
112,57265417.87620498
113,57259415.19926546
114,6603612.261961942
115,6389640.539559728
116,5632543.421056779
117,7366818.923452205
118,4556869.481569015
119,6263181.233878981
120,9433456.973233437
121,54248960.38962473
122,12474319.71622283
123,53165095.3186719
124,56651672.818289
125,5199712.857453441
126,49058601.77608311
127,9096357.481225502
128,7180485.161223344
129,10960512.620498905
130,7867988.741502468
131,6955845.452511972
132,54114343.48565387
133,6428341.537555211
134,6276834.629468337
135,6863208.013327746
136,8181537.363548168
137,5264135.312053759
138,6372296.673709003
139,7928353.399517587
140,8229903.34161596
141,6015431.23328195
142,5822525.527800586
143,6002949.010608112
144,5401966.688477632
145,8088441.598630932
146,9417288.477199528
147,58975266.43004494
148,7891864.0911622215
149,5885410.588905478
150,5803318.944352215
151,54799257.28305997
152,7164404.270320353
153,11874816.746695898
154,58175610.119517855
155,6799911.836794662
156,10537262.704793252
157,4693639.10253301
158,7114638.396970404
159,4798771.091041857
160,11545956.553583547
161,63894286.99206483
162,8932592.130790606
163,7162267.484908176
164,7281435.249653635
165,5670417.071133144
166,8600225.326246543
167,9363131.344977248
168,3801952.3449274953
169,7163597.446538032
170,8059071.153363464
171,8065509.782545976
172,9592592.602950217
173,8525629.708486006
174,5542982.576787097
175,7191152.172287111
176,6384015.127416757
177,6921092.423557894
178,9550155.193298552
179,8148284.015243656
180,6470867.784702197
181,9908378.09834782
182,5407778.117094498
183,8905279.946501415
184,5189857.216807991
185,6981237.687877368
186,6836494.643865391
187,57671593.87549094
188,7507999.63970116
189,55935759.92021962
190,61319618.1599568
191,9796411.0955739
192,7354682.090022386
193,7274539.621533592
194,3679541.8341143606
195,5464133.515383113
196,9161435.873659577
197,4814754.243079052
198,8687629.130163703
199,6683254.289370759
200,8183896.992483902
201,5949959.551263603
202,9556895.600506827
203,6396915.566215042
204,9426918.723312745
205,55301044.79529354
206,53337507.51006978
207,64107294.39276698
208,10042733.698062595
209,10733879.01783227
