row ID,price_doc
1,10767350.0
2,9889256.0
3,5823266.0
4,6516341.5
5,5848928.5
6,6211666.5
7,6041212.5
8,5296890.5
9,5909344.5
10,5366944.5
11,50461108.0
12,7624442.0
13,53660470.0
14,56444492.0
15,6235156.0
16,6986228.0
17,6530417.5
18,4844269.0
19,9371609.0
20,6874546.5
21,6201418.0
22,4861596.5
23,4601183.5
24,8430636.0
25,8048706.0
26,5863124.5
27,7278030.0
28,10876453.0
29,6097034.5
30,8175313.0
31,9090009.0
32,6144549.0
33,4280795.5
34,5410736.5
35,7567233.5
36,4982613.5
37,7291140.0
38,4006873.5
39,8391803.0
40,10263245.0
41,6456517.0
42,5989279.5
43,6670053.5
44,6531998.0
45,10602115.0
46,6507678.5
47,8138954.5
48,9842279.0
49,5439915.0
50,7155304.5
51,9580514.0
52,7555247.0
53,5174740.0
54,7855482.0
55,6312005.5
56,58190450.0
57,9254149.0
58,7871299.5
59,6314923.5
60,5110373.5
61,59670430.0
62,12281739.0
63,10320465.0
64,58063176.0
65,4226703.0
66,6202732.0
67,7017771.5
68,10466395.0
69,10175029.0
70,7217681.0
71,8608221.0
72,6619521.5
73,12091257.0
74,8598770.0
75,12805337.0
76,5119687.5
77,5542242.5
78,7332586.5
79,5465719.5
80,5885870.5
81,14880489.0
82,6501781.5
83,10571016.0
84,5368142.5
85,5247951.5
86,6279650.5
87,11362620.0
88,9077975.0
89,12139041.0
90,6772112.5
91,9568644.0
92,6474239.5
93,10482801.0
94,52120170.0
95,10928845.0
96,9893732.0
97,52300084.0
98,6167737.5
99,4157098.5
100,8100241.0
101,14052720.0
102,54636656.0
103,10187243.0
104,7490658.0
105,6103234.0
106,8672963.0
107,8000469.5
108,8396729.0
109,8756571.0
110,6767106.0
111,6902930.0
112,56922440.0
113,53049120.0
114,6022090.5
115,5245315.5
116,8403748.0
117,6562007.5
118,6024215.5
119,5903242.5
120,6808079.5
121,52720170.0
122,8758448.0
123,54913264.0
124,54493290.0
125,7238356.5
126,55342776.0
127,7160448.5
128,7863710.0
129,12779903.0
130,8526138.0
131,7209025.0
132,54821590.0
133,5745114.5
134,7356127.5
135,7403038.5
136,5952811.0
137,4583304.5
138,7204299.0
139,6323520.5
140,7377570.5
141,9291651.0
142,5904329.0
143,6111482.5
144,4679137.5
145,7810187.0
146,10651783.0
147,52896470.0
148,3765907.2
149,5702578.5
150,6532171.5
151,59964030.0
152,7308675.5
153,13484497.0
154,56756960.0
155,5574990.0
156,10409613.0
157,5003469.0
158,8138951.5
159,4427461.5
160,8902767.0
161,63122260.0
162,8497197.0
163,6676557.0
164,8710839.0
165,6103807.5
166,5863761.0
167,13189577.0
168,5075802.5
169,6151102.5
170,7403523.5
171,5127401.5
172,6382154.5
173,7284398.5
174,8700841.0
175,5711889.5
176,2973133.0
177,9090621.0
178,12567997.0
179,8283722.5
180,5497594.0
181,17671528.0
182,6465101.5
183,9416013.0
184,6053796.5
185,8492513.0
186,8600282.0
187,53925390.0
188,8531162.0
189,50452576.0
190,60683224.0
191,12284806.0
192,6318840.5
193,7120467.0
194,6167694.5
195,7024316.5
196,15387640.0
197,5848523.5
198,4805046.5
199,5534850.5
200,4218422.5
201,5379754.5
202,5744765.5
203,6942968.5
204,7427594.0
205,58147064.0
206,53825424.0
207,63464630.0
208,9976219.0
209,11246792.0
210,7487256.0
211,7759558.0
212,55542280.0
213,7625213.0
214,8100387.0
215,59148580.0
216,6055932.0
217,6794462.5
218,5121194.5
219,5311462.5
220,10114009.0
221,5965240.5
222,6462230.5
223,11435265.0
224,6007435.5
225,5595845.0
226,5406146.0
227,7494731.5
228,7576949.0
229,5477795.0
230,56618936.0
231,8423727.0
232,6853910.0
233,9533029.0
234,7568512.5
235,4219965.0
236,8165576.5
237,52131210.0
238,10155357.0
239,7525180.5
240,5353628.5
241,11976511.0
242,7332641.5
243,5881652.0
244,6742841.5
245,6883469.5
246,7664983.0
247,7119265.5
248,9372765.0
249,6418661.5
250,6635829.5
251,9776812.0
252,7707547.5
253,5875457.5
254,5879188.5
255,6526944.5
256,5147238.5
257,6107366.0
258,58432810.0
259,6555081.5
260,4999657.5
261,55378490.0
262,11108257.0
263,7963977.5
264,4772663.5
265,57171856.0
266,7736023.5
267,5720266.5
268,13677531.0
269,5140199.5
270,7240935.0
271,17799772.0
272,6897905.0
273,5398788.0
274,4829293.5
275,57222776.0
276,12371333.0
277,8735923.0
278,5518976.5
279,8218926.0
280,9269671.0
281,5468926.5
282,19212084.0
283,15516990.0
284,6408035.5
285,8194704.0
286,5849938.0
287,8163880.5
288,5740699.0
289,8148982.0
290,4052925.8
291,10304385.0
292,8663879.0
293,6883237.5
294,5003788.5
295,4242999.5
296,17945648.0
297,57907010.0
298,5202246.5
299,6882099.5
300,55137144.0
301,4478827.5
302,8151803.0
303,54941384.0
304,14932679.0
305,7239496.5
306,6446099.0
307,58011200.0
308,9187360.0
309,8697029.0
310,7678621.0
311,13523581.0
312,8848169.0
313,55890896.0
314,5356182.0
315,6329426.0
316,8989821.0
317,5111505.0
318,56261950.0
319,56545730.0
320,15423101.0
321,5061074.5
322,6269561.5
323,6364852.5
324,7032586.5
325,10568918.0
326,4677471.5
327,6279077.0
328,14341559.0
329,5666898.5
330,11512714.0
331,20138304.0
332,8083943.0
333,53854004.0
334,58058020.0
335,10486583.0
336,7322798.0
337,17077912.0
338,15063445.0
339,4403645.5
340,8131332.0
341,6605049.5
342,6241898.0
343,9995698.0
344,12825924.0
345,10588407.0
346,10869563.0
347,9773201.0
348,7479129.0
349,4226882.5
350,55789348.0
351,4411562.5
352,9207498.0
353,9472581.0
354,6999702.0
355,58876610.0
356,5701270.5
357,9010609.0
358,6663192.5
359,8569145.0
360,5068630.5
361,10323781.0
362,11836961.0
363,5711561.0
364,13700451.0
365,10873791.0
366,17717316.0
367,8654185.0
368,50753148.0
369,6371099.5
370,52240380.0
371,7477257.5
372,4763090.5
373,7170197.5
374,6513751.5
375,11099939.0
376,5755498.0
377,7013182.5
378,7056208.5
379,4140058.2
380,5978572.0
381,5028156.5
382,7859151.0
383,7657977.5
384,55637730.0
385,12369456.0
386,55174940.0
387,5920800.5
388,5760716.5
389,6531961.5
390,3660177.8
391,5915381.0
392,6740208.5
393,7122448.5
394,11042074.0
395,7381021.5
396,6419955.0
397,7431150.5
398,5379023.0
399,54202504.0
400,49098412.0
401,61479310.0
402,10878257.0
403,5348208.5
404,13340812.0
405,6418991.5
406,6593222.5
407,5261500.5
408,6161159.5
409,52707620.0
410,4901845.5
411,6415239.5
412,4627617.5
413,13557839.0
414,56827840.0
415,11233916.0
416,8299284.0
417,56368624.0
418,6887200.5
419,5683448.0
420,6338399.5
421,11885905.0
422,5125069.5
423,6311304.5
424,5581041.0
425,8035493.0
426,7425933.5
427,5731506.5
428,6223242.5
429,6404349.0
430,3979792.8
431,8166666.0
432,6435353.0
433,51134644.0
434,12383669.0
435,4755307.5
436,8511436.0
437,6073457.0
438,13895252.0
439,7111915.5
440,6489554.0
441,3855730.2
442,12322492.0
443,4888304.0
444,10909139.0
445,54487456.0
446,5437116.0
447,10512193.0
448,59001296.0
449,7286486.5
