row ID,price_doc
1,7988233.268066834
2,10520783.949022705
3,5834947.415649144
4,5745054.660439621
5,6856028.5235906085
6,8363649.374021642
7,4922562.862198176
8,5567701.828604333
9,7576854.2405982725
10,6517950.572761945
11,42066766.7288897
12,6482144.3556156
13,52944845.93326298
14,54980113.44092896
15,7612124.995358655
16,6601039.756418205
17,5300076.015678768
18,8013217.017828174
19,9632615.604534809
20,8625408.179335471
21,5865664.089675654
22,7434668.163420199
23,3071049.873259415
24,7341017.553748815
25,8416099.220774442
26,4731301.494618546
27,8715196.762794206
28,8519696.533353195
29,6133534.339091418
30,8554118.101624323
31,9317940.243560473
32,6799122.080419528
33,6466936.725436081
34,7174856.486545588
35,7439070.053443176
36,4603049.10589128
37,5414593.600420882
38,8280443.956359325
39,4981765.054038301
40,9668172.580326095
41,7554930.782545395
42,6609735.055658182
43,6848518.882949784
44,5538097.637443462
45,9363229.33262295
46,8435017.280875057
47,6101963.828327393
48,9686682.46132146
49,5500905.698697151
50,7832246.383415839
51,8945915.126972105
52,7342914.49049421
53,6861190.945376808
54,6455568.228855068
55,5249815.3533296175
56,59105096.687048994
57,9504113.866909835
58,7109848.447224572
59,5935386.323723403
60,6598023.503169558
61,63461764.61084452
62,7065601.014396707
63,8105032.361605065
64,57038266.20295032
65,5657465.163836747
66,3931666.722685459
67,7082948.111218169
68,9701265.30130916
69,9629774.3857547
70,9895376.21938321
71,7791814.370672191
72,6635384.545523872
73,9440917.162292754
74,9180177.665346988
75,8515366.822140016
76,5309628.251762699
77,4747197.944917774
78,6923345.062513215
79,8580098.039421435
80,5741966.268903012
81,11094607.202909572
82,8259039.477637802
83,10217644.119848562
84,5693936.138968609
85,6517107.377510157
86,6756189.445511835
87,11375893.051164307
88,8874867.890410814
89,7464815.357910629
90,7840024.024635863
91,7667130.917013803
92,7368293.339934298
93,9525830.83559892
94,67196010.7982171
95,59185.43882091902
96,9204434.650554035
97,66616339.68849449
98,6960020.84851089
99,5908927.063175619
100,8139881.883913611
101,8374417.0438497765
102,72096112.15745798
103,9910167.38895016
104,6356615.760706885
105,5625010.503256792
106,7901676.596644761
107,5278790.524241842
108,7624039.407466057
109,7826133.349270608
110,5907388.973239977
111,7656480.574899486
112,63977183.36733889
113,50330424.03206309
114,4523677.325608831
115,4398489.131749887
116,10215780.712272914
117,7760284.110408616
118,4419094.67494651
119,6199614.721400633
120,9093796.567336626
121,58350499.359164484
122,5737025.767028773
123,63886621.96923906
124,56115353.209721945
125,5571228.129722495
126,54738417.61722444
127,8266242.256733177
128,7257257.812638251
129,12832468.708591945
130,6865560.414157463
131,8190817.199292134
132,61374355.93740546
133,7072264.506928932
134,6314943.324346112
135,9409448.930385597
136,8548208.932653777
137,6631926.323067259
138,5472272.203098133
139,7396847.894863058
140,5062362.799440663
141,8054675.035946085
142,5076936.691585246
143,6773602.776819744
144,5930574.223195003
145,5733724.107196022
146,11439748.78732115
147,58311385.44186081
148,5900062.735681066
149,5822902.138385466
150,7072477.510895107
151,61677623.50160651
152,6205968.364031744
153,12360038.497667858
154,48342743.900774695
155,3778053.819391096
156,9584947.366574148
157,6084657.9747867035
158,6939453.47252203
159,6088520.988661546
160,8584368.974063523
161,48938084.14140068
162,8704728.603754906
163,7612033.090518748
164,9593378.181170452
165,4784314.221198234
166,4905779.723374566
167,7571539.368433788
168,5870366.692681974
169,5974511.208764342
170,5647414.328186002
171,7219679.27191985
172,9013417.282998698
173,7312116.712221591
174,6666474.173794444
175,4375313.16146333
176,6553030.717224808
177,9092278.734469816
178,13475966.988371447
179,6406288.406407898
180,5697284.001265568
181,13724508.230864579
182,7592527.7511906335
183,7503679.220430302
184,6056138.047785515
185,7496396.080828144
186,8596880.697980002
187,49555703.949047156
188,8650018.199592367
189,55000920.365699984
190,56239616.63641921
191,11667060.961290175
192,7020402.52934888
193,5876223.012813423
194,6030387.431737781
195,7743921.105999928
196,11579570.492685983
197,7461935.649134852
198,8200414.015258792
199,6833444.514447371
200,5454058.246115492
201,7272170.469576391
202,8788479.040506238
203,5250206.032250144
204,8480307.233901558
205,61545510.304200314
206,56491584.165954776
207,60591673.41462057
208,10000865.259144794
209,12308736.83761975
210,7175318.0165262045
211,7363402.2696220735
212,45231448.72302605
213,8388826.42374815
214,6592260.226861154
215,52698699.81086121
216,3410404.1746281665
217,6490945.553670885
218,4591427.096514272
219,4467120.83667914
220,9472856.594834313
221,7442854.769688829
222,7458597.124786531
223,10262362.818720227
224,4756647.398126945
225,6309373.805498714
226,8266204.083101698
227,6859375.975098272
228,6512403.94078484
229,4682400.214722343
230,50087086.58261029
231,9438284.049019245
232,6006259.555640928
233,5589938.511019665
234,8759651.649209449
235,3160283.0887736557
236,9819196.118277574
237,60537638.77671335
238,8149895.129555368
239,5997038.177122346
240,6626012.013294515
241,11163253.415789617
242,8150978.29420078
243,5766105.040925656
244,8419877.206910843
245,6001823.077361451
246,9045739.703550406
247,6886809.411389586
248,6882011.626104651
249,6173390.38559569
250,8381407.813425848
251,10651007.820725577
252,9221505.692852853
253,6320124.607644549
254,6171397.552566949
255,6392207.475561259
256,7077890.281309138
257,7171339.4473773325
258,67684181.56401207
259,5841560.193788501
260,4771045.077556113
261,53197334.31337855
262,11045471.260883313
263,5059738.673755335
264,5790096.024493523
265,45226876.58596867
266,6864008.398887079
267,6508846.054334545
268,9980314.268014807
269,6436612.7051387485
270,7852855.299093793
271,20265176.665206067
