row ID,price_doc
1,13498442.0
2,5622064.0
3,5140188.0
4,6471801.0
5,3798950.2
6,7501520.0
7,5584086.5
8,5180849.0
9,5240569.0
10,4447402.5
11,52632988.0
12,4976129.5
13,48087628.0
14,53279460.0
15,6894739.0
16,6407372.0
17,7514410.5
18,6977175.0
19,8218138.5
20,6218866.0
21,6987380.5
22,6826836.0
23,5029354.5
24,7549857.5
25,16542717.0
26,7104665.5
27,6028427.0
28,11656632.0
29,7410207.5
30,5650154.5
31,4151434.2
32,9003339.0
33,4387985.0
34,6368246.0
35,10228830.0
36,5755916.0
37,6073308.5
38,4310365.0
39,4655589.0
40,13434123.0
41,7459225.5
42,4900459.0
43,5277286.5
44,6814404.0
45,11740504.0
46,5385207.5
47,18053698.0
48,10813780.0
49,4515968.5
50,5819781.0
51,6683586.5
52,4301508.0
53,5347345.0
54,11893954.0
55,3551717.2
56,55911940.0
57,8288731.5
58,8385632.5
59,9467393.0
60,4225042.5
61,64907136.0
62,12685142.0
63,11106120.0
64,57678884.0
65,6018927.0
66,5478899.5
67,5435777.5
68,15446814.0
69,6803098.0
70,5654568.0
71,14203400.0
72,9408509.0
73,7400652.0
74,6483770.0
75,12167998.0
76,4479097.0
77,5013420.0
78,5432764.0
79,2951801.2
80,4487804.0
81,16959004.0
82,7878383.0
83,12271324.0
84,4768546.0
85,8334311.0
86,5828181.0
87,14074230.0
88,7238537.5
89,15819843.0
90,6876904.0
91,8240760.5
92,4082034.8
93,12993910.0
94,52551908.0
95,7659052.0
96,10168198.0
97,49645548.0
98,7849859.0
99,5488917.5
100,5678357.0
101,12087824.0
102,55663972.0
103,12722926.0
104,8733769.0
105,6394083.0
106,5252267.0
107,6099978.0
108,7019681.0
109,8743017.0
110,8965181.0
111,8718382.0
112,52788156.0
113,55293596.0
114,9158982.0
115,6130264.5
116,10792438.0
117,5632314.0
118,3523446.8
119,6175007.0
120,7712813.5
121,51542856.0
122,10117625.0
123,54042572.0
124,52789148.0
125,6291963.5
126,58146004.0
127,7794240.0
128,4517791.0
129,23456062.0
130,5088706.5
131,5306380.0
132,52477264.0
133,6343760.0
134,7052345.0
135,5102086.5
136,2675848.5
137,5248125.0
138,3718580.2
139,7272302.5
140,4989039.0
141,13326376.0
142,7255715.5
143,3617916.2
144,5794728.5
145,12595978.0
146,9607506.0
147,54590908.0
148,5129905.0
149,5227553.0
150,5456772.0
151,56887916.0
152,5862703.0
153,14307101.0
154,59787772.0
155,5907224.5
156,4689965.0
157,4310735.0
158,7500054.0
159,4694769.0
160,9889777.0
161,63885932.0
162,5792530.0
163,7099059.5
164,5734528.0
165,7144873.0
166,5300315.0
167,20700728.0
168,5522308.0
169,4041156.0
170,15873381.0
171,5477153.0
172,5246482.0
173,4991563.0
174,6993321.0
175,9408153.0
176,4107659.5
177,14793934.0
178,12824732.0
179,5514036.0
180,4728384.0
181,21006728.0
182,4584321.0
183,18626016.0
184,3962503.0
185,6151867.5
186,8787518.0
187,53759304.0
188,6826388.5
189,53456636.0
190,59494836.0
191,13090499.0
192,10105226.0
193,9402156.0
194,4141779.2
195,9869924.0
196,10839873.0
197,5653236.0
198,4316386.0
199,5916037.0
200,6217372.0
201,4924763.0
202,6907216.5
203,7771316.0
204,3203931.8
205,60333950.0
206,56090796.0
207,62745376.0
208,8749210.0
209,12346357.0
210,8614617.0
211,4438115.5
212,54878948.0
213,6319877.0
214,6818528.0
215,53894692.0
216,6850498.5
217,5169094.0
218,4419235.0
219,4319576.0
220,19228748.0
221,7148112.5
222,6095665.5
223,14810789.0
224,7798394.0
225,4773590.0
226,4817995.0
227,6742678.0
228,9497283.0
229,3980887.0
230,56933760.0
231,5554919.0
232,5330979.0
233,8946198.0
234,5887153.5
235,8320627.5
236,10868628.0
237,50750364.0
238,9276424.0
239,4861319.5
240,5876378.0
241,12551584.0
242,7627740.0
243,6041550.5
244,2873735.8
245,5300919.5
246,7182867.0
247,9341191.0
