row ID,price_doc
1,6962446.652294333
2,10282476.285998117
3,6824382.039794837
4,8248741.418714454
5,7733990.153891867
6,8189576.497493581
7,6870967.234098029
8,6037281.98322455
9,6866282.478293203
10,7314921.178279026
11,59384375.323435515
12,6063464.200490318
13,55931206.8234112
14,55345080.878103346
15,6265354.1689158715
16,6987320.321482542
17,7886941.37202391
18,6245940.419252872
19,7987165.885173428
20,6802539.548970023
21,7144315.413781765
22,6942964.560151265
23,6404379.995359609
24,6396650.700120186
25,6371799.549914463
26,6442061.445511008
27,7018787.348202076
28,8346564.576346678
29,7018787.348202076
30,8373490.32184431
31,8301150.101477549
32,6819686.190081608
33,7957522.568585514
34,6787163.13009685
35,6810497.394860124
36,7784868.570930946
37,6866282.478293203
38,7636073.335537447
39,7648579.969571778
40,7617618.646451025
41,7733990.153891867
42,6942964.560151265
43,6067223.334902312
44,6962215.834480856
45,9898903.06022426
46,6810497.394860124
47,6802539.548970023
48,7733990.153891867
49,7501175.0617593825
50,6898912.024975278
51,12359960.006983362
52,6810497.394860124
53,6016134.18033292
54,7721483.519857537
55,6941613.703402305
56,56180989.97780314
57,8095368.54054889
58,7909174.140782671
59,8065921.511833339
60,6850624.72149157
61,59506905.26706635
62,11785226.671807988
63,6898939.142140371
64,58544117.63999625
65,6356971.165318607
66,6392632.498806492
67,6784490.467201017
68,8352020.86881148
69,8177014.467208841
70,7018787.348202076
71,10090423.032962404
72,5463916.456574606
73,12359960.006983362
74,8208850.512657719
75,11545982.318594892
76,6001511.968113967
77,5178125.061508014
78,6313731.707466022
79,6946963.746723842
80,6802539.548970023
81,11847459.913678288
82,7733990.153891867
83,8359071.210381009
84,5178125.061508014
85,6345658.565651201
86,6570455.593899988
87,7513681.695793713
88,10213839.762405427
89,10256984.84775906
90,8040553.747713458
91,8095368.54054889
92,8346564.576346678
93,8385148.213171519
94,55280000.34458594
95,5636340.765036956
96,9898903.06022426
97,65033249.82146945
98,6067223.334902312
99,6241037.311180914
100,6225569.188092499
101,9009515.914226506
102,56333515.71954407
103,6463944.392329207
104,7721483.519857537
105,6802539.548970023
106,6633249.3288865555
107,7513681.695793713
108,7593767.289721664
109,8051802.553579136
110,6887115.427185232
111,6802539.548970023
112,55210367.39377779
113,54983666.149103515
114,6341235.223377138
115,6061578.676952299
116,6787163.13009685
117,6061578.676952299
118,5195263.882494935
119,7441692.044073863
120,8346564.576346678
121,53435731.69751621
122,7018787.348202076
123,53281528.4599404
124,55533179.79457583
125,6802539.548970023
126,57599360.632831365
127,9972408.38277976
128,6898912.024975278
129,13109675.411162052
130,8962371.843002666
131,6958760.3445138885
132,57819389.62498643
133,5415526.864496456
134,6802539.548970023
135,7119601.730093714
136,6866282.478293203
137,6802539.548970023
138,7925622.3487165235
139,7875462.41343975
140,7648579.969571778
141,6245940.419252872
142,7699458.386610854
143,9469343.053433467
144,6001511.968113967
145,6850624.72149157
146,8299436.157176486
147,50608461.84573463
148,7329223.73280468
149,6810497.394860124
150,6898912.024975278
151,52815926.79170487
152,6887115.427185232
153,8359071.210381009
154,60797675.7339999
155,6887115.427185232
156,12519870.590880528
157,5108640.153162665
158,6396650.700120186
159,7144315.413781765
160,8301150.101477549
161,56441593.73274341
162,7748607.406668462
163,9469343.053433467
164,6819686.190081608
165,7415542.968088012
166,7558966.807284359
167,12099643.290629378
168,5108640.153162665
169,6061578.676952299
170,6485856.653445815
171,6866282.478293203
172,8359071.210381009
173,8346564.576346678
174,8208850.512657719
175,6887115.427185232
176,6810497.394860124
177,7688764.71408926
178,11875997.019947965
179,6881629.107571884
180,6893782.666404946
181,17498371.49202842
182,7144315.413781765
183,8299436.157176486
184,6038479.995440241
185,6941613.703402305
186,6529818.964208956
187,55232835.593618624
188,6765138.3288147235
189,54546770.64115035
190,56381123.45549087
191,16264914.409192892
192,6065822.921941396
193,6341235.223377138
194,7452130.04490055
195,7874871.640616506
196,11847459.913678288
197,6038479.995440241
198,6810497.394860124
199,8147306.976200815
200,6942964.560151265
201,7144315.413781765
202,6942964.560151265
203,8147306.976200815
204,8357428.178067354
205,54535558.395442314
206,54810181.90560798
207,54957277.208799094
208,14384290.378298298
209,7580145.146283508
210,6067223.334902312
211,7721483.519857537
212,55849467.31921168
213,6979362.47559244
214,8208850.512657719
215,55151601.219018504
216,6970173.680370957
217,8359071.210381009
218,6220204.362288887
219,7699458.386610854
220,8299436.157176486
221,7953817.725273694
222,7501175.0617593825
223,9539253.842444204
224,6887115.427185232
225,6831330.343752153
226,7814610.819924701
227,7617618.646451025
228,6850624.72149157
229,6265354.1689158715
230,55090366.028833754
231,8108080.801985414
232,6887115.427185232
233,7998980.576265901
234,6887115.427185232
235,5178125.061508014
236,8822052.03086938
237,55700208.32603516
238,7176944.9604638405
239,8417923.560094496
240,6866282.478293203
241,13065566.580688398
242,6866282.478293203
243,7586404.103756529
244,8898769.585687866
245,6819686.190081608
246,8378021.511365732
247,6950263.569816382
248,8982207.61668307
249,7314921.178279026
250,6894842.455261855
251,8458506.440720897
252,7663376.671558155
253,7513681.695793713
254,6848476.984863737
255,6887115.427185232
256,8162452.610682655
257,8051691.781810722
258,56941979.48853182
259,7636073.335537447
260,6331842.454889254
261,55435576.10574151
262,7909797.477133941
263,6582957.615751668
264,6887115.427185232
265,54315634.24510839
266,6324825.616759173
267,6942692.208614184
268,12240619.721904527
269,7329223.73280468
270,6898912.024975278
271,19533996.26441564
272,6916085.783251954
273,6894842.455261855
274,7501175.0617593825
275,57059360.73910057
276,8188313.151577069
277,10556959.849206692
278,6245940.419252872
279,6633249.3288865555
280,7699458.386610854
281,8299436.157176486
282,19533996.26441564
283,9256225.97368324
284,6061578.676952299
285,7482720.372672961
286,6245940.419252872
287,7648579.969571778
288,6866282.478293203
289,6976508.49813461
290,6810497.394860124
291,8346564.576346678
292,9898903.06022426
293,8346564.576346678
294,8108080.801985414
295,7452130.04490055
296,26172536.643613208
297,56220719.641035125
298,6946963.746723842
299,6866282.478293203
300,56582559.34859157
301,6397989.52097261
302,6266773.368144899
303,55680185.39094871
304,12855274.877061717
305,7513681.695793713
306,6819686.190081608
307,58792688.470769994
308,8136446.733409728
309,8359071.210381009
310,8899899.940702606
311,8978488.267627941
312,9469343.053433467
313,54873963.94887423
314,8088049.772574413
315,6392632.498806492
316,6848714.108337012
317,7895484.316982379
318,56183905.199371144
319,54603486.03072228
320,27644906.955066286
321,6963797.509043293
322,6941613.703402305
323,6061578.676952299
324,6958760.3445138885
325,6962446.652294333
326,6016134.18033292
327,6898912.024975278
328,12181557.064928683
329,8346564.576346678
330,10282476.285998117
331,16701875.433913313
332,7018787.348202076
333,54369159.20088027
334,57418802.29995066
335,6887179.476718186
336,8208850.512657719
337,19533996.26441564
338,14705012.641641509
339,5178125.061508014
340,8805935.606244102
341,6962215.834480856
342,7814610.819924701
343,8162452.610682655
344,8417923.560094496
345,8359071.210381009
346,8359071.210381009
347,8108080.801985414
348,6941613.703402305
349,7875462.41343975
350,55943255.875919916
351,7378832.381031658
352,12453123.446402485
353,8108080.801985414
354,7055305.17106083
355,53129044.64204343
356,6065822.921941396
357,7176944.9604638405
358,6887115.427185232
359,7119601.730093714
360,6179908.206872328
361,8383485.835464631
362,8359071.210381009
363,5108640.153162665
364,8359071.210381009
365,12413616.81589182
366,19533996.26441564
367,7925622.3487165235
368,53691649.97013118
369,6065822.921941396
370,55966169.81302351
371,8359071.210381009
372,5178125.061508014
373,7841734.706735629
374,5298084.452874287
375,8224172.936602947
376,6942964.560151265
377,6178612.449220207
378,7044564.127245806
379,6802539.548970023
380,7886941.37202391
381,6796695.538263113
382,8359071.210381009
383,8108080.801985414
384,56740925.74627372
385,13145661.160577746
386,55461350.91651624
387,8346564.576346678
388,6061578.676952299
389,6887115.427185232
390,6942964.560151265
391,5195263.882494935
392,6887115.427185232
393,7023602.620181547
394,9898903.06022426
395,6958760.3445138885
396,7504015.345991981
397,6987320.321482542
398,6827644.035971709
399,59835886.725473575
400,55086249.339153334
401,55772343.60833277
402,8359071.210381009
403,7177515.995445337
404,8108080.801985414
405,6866282.478293203
406,8359071.210381009
407,6802539.548970023
408,6942692.208614184
409,56156396.79968288
410,8346564.576346678
411,7559897.869598886
412,7709431.563086824
413,9898903.06022426
414,55370089.48634074
415,13494904.30519582
416,8318027.706990304
417,55771680.432329424
418,6810497.394860124
419,6061578.676952299
420,7441692.044073863
421,10173861.063957606
422,6810497.394860124
423,6831330.343752153
424,6404379.995359609
425,8458506.440720897
426,6866282.478293203
427,6245940.419252872
428,6016134.18033292
429,7144315.413781765
430,6827644.035971709
431,7119601.730093714
432,6245940.419252872
433,55203297.40407038
434,17524311.76133556
435,6406163.644381807
436,8299436.157176486
437,8346564.576346678
438,13500120.15634164
439,6866282.478293203
440,8359071.210381009
441,6942964.560151265
442,8301150.101477549
443,6016134.18033292
444,10491524.443905983
445,57274256.64373265
446,6802539.548970023
447,8901676.662468221
448,55246878.52386658
449,7761114.040702793
450,55182657.972037494
451,11785226.671807988
452,7142212.841737821
453,12240619.721904527
454,56516848.61672135
455,6898912.024975278
456,7636073.335537447
457,6962446.652294333
458,8162452.610682655
459,5108640.153162665
460,6887115.427185232
461,58069580.7858313
462,8239730.92530218
463,6887115.427185232
464,13413701.770688297
465,6887115.427185232
466,8333715.45093276
467,6474737.064830637
468,6898912.024975278
469,8248741.418714454
470,7558966.807284359
471,6866282.478293203
472,6038479.995440241
473,8359071.210381009
474,6898939.142140371
475,7648579.969571778
476,51494745.224302225
477,7721483.519857537
478,7925622.3487165235
479,8359071.210381009
480,7999217.841944141
481,8019978.6560394885
482,6942964.560151265
483,7875462.41343975
484,55029814.73971868
485,6887115.427185232
486,8359071.210381009
487,58766302.976621255
488,6866282.478293203
489,53846159.59086882
490,11847459.913678288
491,8269676.656309923
492,56043303.05291911
493,8152031.249364095
494,8451178.473839788
495,6827644.035971709
496,6142178.011279536
497,8359071.210381009
498,6265354.1689158715
499,56418543.17260129
500,8152031.249364095
501,7018787.348202076
502,8346564.576346678
503,55880196.66783075
504,56429710.69358008
505,6887179.476718186
506,8281843.285895021
507,7636073.335537447
508,6729142.803821539
509,8352020.86881148
510,6309250.167816628
511,56125042.17535005
512,8248741.418714454
513,54267156.52447296
514,6819686.190081608
515,10090423.032962404
516,6016134.18033292
517,6802539.548970023
518,5178125.061508014
519,6561651.603708543
520,7176944.9604638405
521,6061578.676952299
522,5463916.456574606
523,10282476.285998117
524,8164537.883398426
525,9632602.374189805
526,6061578.676952299
527,8359071.210381009
528,53390054.14943219
529,6245940.419252872
530,6038479.995440241
531,7648125.29230816
532,56625148.01114106
533,6842431.121563843
534,8095368.54054889
535,12176901.075621799
536,6802539.548970023
537,19390783.055130944
538,53786834.7048179
539,7966259.277373593
540,8108080.801985414
541,6819686.190081608
542,8120587.436019745
543,6848476.984863737
544,8224172.936602947
545,55485264.9659484
546,7648579.969571778
547,6916085.783251954
548,56161861.2899013
549,9898903.06022426
550,7733990.153891867
551,8299436.157176486
552,7044564.127245806
553,6942692.208614184
554,7925622.3487165235
555,54018056.61910746
556,7875462.41343975
557,6842431.121563843
558,54729098.15416006
559,55280690.02131507
560,7018787.348202076
561,6433240.562176593
562,7038158.529949247
563,6842431.121563843
564,8346564.576346678
565,10071612.70126584
566,55786974.6827088
567,55402873.70740505
568,8359071.210381009
569,7119601.730093714
570,7964706.43799565
571,6016134.18033292
572,8458506.440720897
573,16241467.70579
574,56104651.60477968
575,6827644.035971709
576,19293645.88918419
577,6898939.142140371
578,7018787.348202076
579,55836219.672336124
580,12181557.064928683
581,54065611.64935586
582,8108080.801985414
583,6916085.783251954
584,8299436.157176486
585,8060524.112722805
586,9178490.94881737
587,6946194.000102958
588,56003079.53379781
589,8285712.982831632
590,6061578.676952299
591,6226985.929101842
592,6784490.467201017
593,8078631.748987621
594,6866282.478293203
595,8301150.101477549
596,6866282.478293203
597,6344921.531157583
598,7719393.0551966075
599,5298084.452874287
600,6067223.334902312
601,8189576.497493581
602,6810497.394860124
603,56853376.47435702
604,55627248.77670979
605,56233456.07396822
606,9898903.06022426
607,6916085.783251954
608,55459782.05346035
609,55716506.60263784
610,7699458.386610854
611,7233816.664767362
612,55219118.40172946
613,7144315.413781765
614,9898903.06022426
615,7177515.995445337
616,6038479.995440241
617,6061578.676952299
618,7590091.2780079935
619,6038479.995440241
620,8208850.512657719
621,8248741.418714454
622,6061578.676952299
623,8248741.418714454
624,54187044.827115685
625,7648579.969571778
626,56749043.230837815
627,7452130.04490055
628,57358462.4786703
629,7018787.348202076
630,10282476.285998117
631,6810497.394860124
632,14128362.591545591
633,6962215.834480856
634,6848476.984863737
635,7648579.969571778
636,6016134.18033292
637,7565811.730165091
638,6061578.676952299
639,6819686.190081608
640,8458506.440720897
641,59120450.6394637
642,8188313.151577069
643,8143173.075193087
644,9527337.05332091
645,6392632.498806492
646,6659844.463251395
647,6887115.427185232
648,6230291.070103846
649,6850624.72149157
650,6827644.035971709
651,53317799.40047708
652,12404068.837457016
653,7395332.462399756
654,13497914.95237696
655,8299436.157176486
656,6962446.652294333
657,55433778.344846256
658,6866282.478293203
659,8164537.883398426
660,48451602.1210252
661,56072375.57217738
662,56660092.16282609
663,54191741.04897516
664,7574533.289308761
665,56236126.60521187
666,7298704.168373551
667,8805935.606244102
668,7177515.995445337
669,7119601.730093714
670,8458506.440720897
671,6016134.18033292
672,7648125.29230816
673,6802539.548970023
674,6810497.394860124
675,5545193.1689261105
676,8138804.74206439
677,6819686.190081608
678,8346564.576346678
679,19533996.26441564
680,6866282.478293203
681,59275315.27098801
682,10171755.861754121
683,8138804.74206439
684,19533996.26441564
685,6802539.548970023
686,5108640.153162665
687,7648125.29230816
688,8051802.553579136
689,6935599.978688674
690,6829979.186902971
691,6016134.18033292
692,7018787.348202076
693,8458506.440720897
694,55448344.02366251
695,5108640.153162665
696,7733990.153891867
697,19533996.26441564
698,6853743.721231249
699,6802539.548970023
700,7274986.638378309
701,51423947.80952505
702,8359071.210381009
703,7962495.255816769
704,5178125.061508014
705,7709431.563086824
706,6061578.676952299
707,6837790.800707625
708,13205151.18003074
709,6887179.476718186
710,11575137.638991024
711,6954488.806404232
712,8208850.512657719
713,7038158.529949247
714,56530584.63182042
715,6829979.186902971
716,6810497.394860124
717,8216793.7708132295
718,6962215.834480856
719,6442061.445511008
720,56889144.078153245
721,55615984.76131341
722,7018787.348202076
723,54668280.23581197
724,10154580.166992033
725,5108640.153162665
726,8188313.151577069
727,8108080.801985414
728,6866282.478293203
729,6842431.121563843
730,7184671.988540466
731,6887115.427185232
732,9632602.374189805
733,50960909.00712271
734,54848322.97339294
735,7018787.348202076
736,53638934.96418348
737,6324825.616759173
738,56713415.855910376
739,6887115.427185232
740,6866282.478293203
741,6894842.455261855
742,5178125.061508014
743,8359071.210381009
744,8359071.210381009
745,6827644.035971709
746,7589874.387872114
747,7733990.153891867
748,6442061.445511008
749,6887115.427185232
750,8976829.013428584
751,8897110.331488509
752,12359960.006983362
753,6245940.419252872
754,8359071.210381009
755,8136446.733409728
756,10087319.559753416
757,6942692.208614184
758,6898939.142140371
759,6827644.035971709
760,7617618.646451025
761,6866282.478293203
762,7203760.923763566
763,8300306.332752054
764,6887115.427185232
765,57099511.22386837
766,53324474.50924891
767,7504015.345991981
768,8136446.733409728
769,7925622.3487165235
770,55921710.73227927
771,6887179.476718186
772,7184671.988540466
773,7586585.246079475
774,8898769.585687866
775,58331845.42908481
776,55865628.67577076
777,12359960.006983362
778,5108640.153162665
779,7586585.246079475
780,8248741.418714454
781,5041124.446352525
782,6898939.142140371
783,6265354.1689158715
784,6038479.995440241
785,7018787.348202076
786,6979362.47559244
787,55405539.78349535
788,56165615.203324184
789,6850624.72149157
790,6887115.427185232
791,6850624.72149157
792,7184671.988540466
793,6887115.427185232
794,7073080.875551177
795,8346564.576346678
796,6866282.478293203
797,56218169.924085826
798,7626799.07847913
799,7055305.17106083
800,6392632.498806492
801,7925622.3487165235
802,6942692.208614184
803,59005994.34982833
804,6894842.455261855
805,8390375.560772756
806,5178125.061508014
807,8359071.210381009
808,6345658.565651201
809,6866048.327603153
810,6887115.427185232
811,5178125.061508014
812,5108640.153162665
813,7329223.73280468
814,5303729.1108243
815,8378021.511365732
816,6802539.548970023
817,6942964.560151265
818,56248121.76210278
819,55447688.677912295
820,6866282.478293203
821,8108080.801985414
822,6850624.72149157
823,11525900.635837663
824,6898912.024975278
825,55009365.618022844
826,7501175.0617593825
827,7144315.413781765
828,9469343.053433467
829,54978516.186404265
830,6802539.548970023
831,6802539.548970023
832,7648579.969571778
833,8898769.585687866
834,53856401.44839328
835,7073080.875551177
836,5108640.153162665
837,7648125.29230816
838,6850624.72149157
839,54883881.312666446
840,6946963.746723842
841,5178125.061508014
842,7524733.665968048
843,17375595.56334759
844,8208850.512657719
845,7144315.413781765
846,8261248.052748785
847,6633249.3288865555
848,6359951.968173568
849,8299436.157176486
850,6007156.626063981
851,7119601.730093714
852,8136446.733409728
853,8359071.210381009
854,8188313.151577069
855,7018787.348202076
856,6265354.1689158715
857,6894842.455261855
858,10128574.130470527
859,8095368.54054889
860,10130401.731410226
861,14376350.811134849
862,6142178.011279536
863,6016134.18033292
864,7875462.41343975
865,56795410.59460188
866,7177515.995445337
867,8261248.052748785
868,12554464.889678376
869,6942964.560151265
870,5178125.061508014
871,7846587.031950712
872,7055305.17106083
873,9256225.97368324
874,56958890.06300707
875,5178125.061508014
876,6831330.343752153
877,6887115.427185232
878,7999217.841944141
879,6942964.560151265
880,8108080.801985414
881,54996514.96783291
882,5974258.767455493
883,6981948.472220824
884,6898912.024975278
885,6942692.208614184
886,58228094.22133637
887,55533562.96113591
888,6850624.72149157
889,7847309.937799891
890,6942964.560151265
891,6038479.995440241
892,56392491.99857421
893,6903337.414452348
894,59111863.41592767
895,6831330.343752153
896,7814610.819924701
897,54471774.56445194
898,11847459.913678288
899,56370735.42087146
900,8359071.210381009
901,8015349.393532689
902,13784805.519477677
903,7909797.477133941
904,8152031.249364095
905,56659980.55290229
906,6802539.548970023
907,6360323.074125413
908,7636073.335537447
909,8346564.576346678
910,6850624.72149157
911,5041124.446352525
912,6802539.548970023
913,6866282.478293203
914,6245940.419252872
915,6866282.478293203
916,7076955.365613181
917,8162452.610682655
918,55986014.37179906
919,6159075.257980301
920,19122424.434473213
921,5178125.061508014
922,6824382.039794837
923,6802539.548970023
924,6245940.419252872
925,54243575.03170498
926,6916085.783251954
927,6850624.72149157
928,8299436.157176486
929,8239730.92530218
930,56338613.613583565
931,7764095.055016563
932,56438300.53647192
933,55314448.92524862
934,8095368.54054889
935,6061578.676952299
936,8378021.511365732
937,6850624.72149157
938,3385141.52618872
939,6212363.803403351
940,54505546.14903018
941,6850624.72149157
942,7018787.348202076
943,7721483.519857537
944,5178125.061508014
945,7856599.763025267
946,8162452.610682655
947,6831330.343752153
948,6245940.419252872
949,6824382.039794837
950,8136446.733409728
951,5041124.446352525
952,8299436.157176486
953,55240534.31318102
954,53227115.5552845
955,55581614.61807877
956,6916085.783251954
957,53226328.469982214
958,5178125.061508014
959,5178125.061508014
960,4947588.833434257
961,54591798.48112237
962,5108640.153162665
963,5041124.446352525
964,5178125.061508014
965,6898939.142140371
966,5178125.061508014
967,6824382.039794837
968,8346564.576346678
969,5041124.446352525
970,51395820.57139455
971,6802539.548970023
972,5045517.728374106
973,54677005.00401326
974,8346564.576346678
975,5041124.446352525
976,56325252.616728924
977,56283650.66781285
978,5041124.446352525
979,6850624.72149157
980,7709431.563086824
981,6831330.343752153
982,5178125.061508014
983,6065822.921941396
984,5178125.061508014
985,7477338.711072031
986,5178125.061508014
987,4316968.236079906
988,5041124.446352525
989,5178125.061508014
990,5178125.061508014
991,7721483.519857537
992,55457307.89778163
993,5178125.061508014
994,42062517.96257989
995,7144315.413781765
996,56304962.61587178
997,57213264.93565445
998,6887115.427185232
999,8803830.404040618
1000,7184671.988540466
1001,6831330.343752153
1002,5178125.061508014
1003,5178125.061508014
1004,55141400.05426239
1005,5045517.728374106
1006,6759225.933206078
1007,5178125.061508014
1008,5178125.061508014
1009,6038479.995440241
