row ID,price_doc
1,8720587.0
2,8945104.0
3,5673366.5
4,6236120.0
5,6654003.0
6,6406345.5
7,4436516.0
8,5484209.5
9,5658382.5
10,7297506.0
11,51311428.0
12,6562357.5
13,54765164.0
14,52681132.0
15,6053760.0
16,5787330.0
17,6340578.5
18,5822856.5
19,8351695.0
20,7027286.0
21,5489114.5
22,5579653.5
23,5359552.5
24,7326080.0
25,6904765.0
26,4616824.0
27,9108133.0
28,10551069.0
29,4138320.0
30,9444331.0
31,10250119.0
32,6121336.5
33,6712491.5
34,6668727.0
35,7477289.0
36,5949475.5
37,6053693.5
38,6192026.5
39,8419760.0
40,8206141.5
41,6849598.5
42,4634582.5
43,6307720.5
44,6174761.0
45,8993149.0
46,7874214.5
47,6568394.5
48,8235352.0
49,6298208.5
50,4986957.0
51,12197385.0
52,8218239.5
53,4735015.5
54,6862606.0
55,6063639.5
56,57300828.0
57,9334511.0
58,8011755.0
59,5996946.5
60,5781519.5
61,57856956.0
62,12389946.0
63,9416444.0
64,60112850.0
65,4712102.0
66,4400722.5
67,6326994.5
68,10035897.0
69,10461595.0
70,7311453.5
71,8126853.5
72,6095466.5
73,13042480.0
74,8270549.5
75,11787997.0
76,3639448.5
77,6373903.5
78,8039303.5
79,5177846.5
80,5390332.5
81,12199257.0
82,6520350.5
83,9522389.0
84,5235490.5
85,5267045.5
86,7558317.5
87,7659026.5
88,10109871.0
89,10252731.0
90,4071249.0
91,9151197.0
92,7531544.0
93,7782331.0
94,48289668.0
95,12142327.0
96,8756985.0
97,50571228.0
98,6690472.0
99,4517050.5
100,6285579.5
101,12779122.0
102,55223796.0
103,8983618.0
104,6110022.0
105,5510239.0
106,7856783.5
107,8538972.0
108,8067679.5
109,7816918.0
110,6936889.5
111,7251379.5
112,54794500.0
113,53398268.0
114,4422389.5
115,4509057.0
116,7075749.0
117,5492962.5
118,4837805.0
119,7659411.5
120,6896947.5
121,57486428.0
122,9518320.0
123,50390220.0
124,51901124.0
125,5701529.0
126,49269876.0
127,9006899.0
128,5514490.5
129,11243203.0
130,9208359.0
131,6417384.5
132,54092564.0
133,5341108.5
134,6790533.5
135,7300656.5
136,5797454.5
137,6147870.0
138,7781349.5
139,7232546.5
140,7301662.5
141,7521190.0
142,6308646.5
143,8702209.0
144,5080955.0
145,7413867.0
146,9566328.0
147,51319124.0
148,3770931.5
149,6833888.5
150,4970398.5
151,60205220.0
152,6994714.0
153,12191090.0
154,59537228.0
155,6277971.5
156,11363610.0
157,5960265.0
158,7113278.0
159,5266090.5
160,9960878.0
161,68710290.0
162,8416847.0
163,8000293.0
164,7780812.5
165,5566619.0
166,6519510.0
167,13314243.0
168,4955777.5
169,5462024.5
170,6417580.5
171,5520956.5
172,7866167.5
173,7752705.5
174,7840545.0
175,5903554.0
176,6610924.0
177,7078286.5
178,12946351.0
179,7750073.0
180,6301581.5
181,13970544.0
182,6071923.0
183,9036801.0
184,4793881.5
185,6861853.5
186,7456207.0
187,51771536.0
188,8745967.0
189,48036852.0
190,57304492.0
191,11579214.0
192,4541403.5
193,5236619.5
194,6786357.0
195,6712102.5
196,12931047.0
197,5261677.5
198,5738859.5
199,7182923.5
200,5273467.0
201,5478725.0
202,5998403.5
203,7210749.5
204,9513281.0
205,56472964.0
206,48694636.0
207,61261892.0
208,11550277.0
209,8668903.0
210,7251422.5
211,8125237.5
212,56218580.0
213,6606759.5
214,8177569.0
215,54029630.0
216,5394182.0
217,8428819.0
218,5125203.5
219,6149882.0
220,8030009.5
221,5461410.0
222,7379666.5
223,10764913.0
224,5850387.0
225,6595797.5
226,6650175.0
227,7065195.0
228,7768211.0
229,5877765.0
230,51917016.0
231,7865332.5
232,7522926.5
233,8047431.5
234,7396030.5
235,6076188.5
236,7308298.0
237,53171996.0
238,8227344.0
239,7430346.5
240,7064091.5
241,12157839.0
242,6957112.0
243,5479555.5
244,8904703.0
245,6844134.5
246,7262881.5
247,4674820.5
248,9774879.0
249,7308079.0
250,7395701.0
251,10179833.0
252,8177246.5
253,6967373.5
254,7669630.5
255,6440332.5
256,6537201.5
257,5011594.5
258,52188692.0
259,6076272.5
260,6254373.5
261,52220764.0
262,8522418.0
263,8719001.0
264,5856106.5
265,50439420.0
266,7376200.0
267,5146220.5
268,13329970.0
269,3870003.2
270,4865854.5
271,14417142.0
272,9252173.0
273,7520576.5
274,5690673.0
275,55803510.0
276,11532168.0
277,10191807.0
278,5778397.5
279,7779398.5
280,6905456.5
281,7185403.5
282,14917533.0
283,12661892.0
284,5324264.0
285,6979218.5
286,6122453.5
287,7066080.5
288,3987161.8
289,5174217.5
290,6343134.5
291,11117122.0
292,7900033.0
293,7130260.5
294,3620068.0
295,5762853.5
296,16786542.0
297,54423744.0
298,5147734.5
299,4112905.0
300,55243108.0
301,4821857.5
302,6638458.5
303,55661628.0
304,14619658.0
305,7078224.0
306,6666083.5
307,55247804.0
308,9257428.0
309,9403137.0
310,8770599.0
311,12362540.0
312,8904005.0
313,51566230.0
314,3873721.8
315,5006673.0
316,8708273.0
317,5181808.0
318,58476876.0
319,49270044.0
320,13068457.0
321,5973238.5
322,5859832.0
323,5058017.5
324,6881477.0
325,8357097.5
326,4338497.5
327,4636738.0
328,15191131.0
329,6652001.5
330,9745684.0
331,21250254.0
332,9299363.0
333,51345924.0
334,53543788.0
335,7564624.5
336,7781301.5
337,13887119.0
338,14277801.0
339,4638715.5
340,7908735.5
341,5877604.5
342,7073894.5
343,8960222.0
344,8192459.5
345,9346462.0
346,10471431.0
347,7961293.5
348,5614741.0
349,6014285.5
350,52010452.0
351,6126140.5
352,9729383.0
353,7403284.0
354,7556662.5
355,58443708.0
356,5254510.5
357,8641313.0
358,6575610.0
359,7020617.0
360,5152206.0
361,11982767.0
362,8961477.0
363,5938801.5
364,10687929.0
365,9619707.0
366,14341955.0
367,7714468.5
368,46968520.0
369,6607611.5
370,53103764.0
371,8352670.0
372,4490599.5
373,6590617.5
374,5190089.5
375,9248447.0
376,5789050.0
377,6812106.5
378,6845799.0
379,6106951.5
380,6024034.0
381,6833429.5
382,6469651.5
383,4275830.0
384,54525596.0
385,12157357.0
386,48452828.0
387,6693978.5
388,5579416.0
389,8277033.5
390,6021754.5
391,4543525.5
392,7477035.5
393,7088773.5
394,10088113.0
395,7899755.5
396,5614450.0
397,5980886.5
398,5867057.5
399,47986876.0
400,48286700.0
401,61842524.0
402,11081279.0
403,5228495.5
404,9754747.0
405,7229940.5
406,6200837.5
407,6028016.5
408,5374644.0
409,53635156.0
410,6688965.5
411,6538296.5
412,6180805.5
413,13016755.0
414,57768372.0
415,9015706.0
416,8671733.0
417,54076932.0
418,7851089.0
419,4875418.5
420,6895463.5
421,11098145.0
422,5754150.5
423,6677492.5
424,6443513.5
425,9490051.0
426,7014315.0
427,5887010.5
428,5732849.5
429,6972192.5
430,6397100.0
431,8057925.5
432,6153419.5
433,47450764.0
434,11987921.0
435,4544511.5
436,10154551.0
437,8020185.0
438,14421180.0
439,7233869.5
440,7847468.5
441,5885097.5
442,10804699.0
443,4747339.5
444,11051349.0
445,54416516.0
446,6828202.5
447,8795687.0
448,58637920.0
449,7573771.5
450,58955708.0
451,12286689.0
452,8898751.0
453,12338683.0
454,52613388.0
455,4263446.5
456,5980105.5
457,9102653.0
458,7191044.5
459,5126813.5
460,7098669.0
461,59164020.0
462,7811056.5
463,7883044.0
464,12513639.0
465,6427388.5
466,8728795.0
467,4088021.5
468,3695053.0
469,7863395.5
470,6316969.5
471,6289604.0
472,5621885.0
473,9336568.0
474,8199233.5
475,7299698.0
476,48254560.0
477,6345791.0
478,7033812.5
479,12257185.0
480,7224535.0
481,4968015.5
482,5739758.0
483,5928880.0
484,44768196.0
485,6353973.0
486,8576796.0
487,56068916.0
488,5741439.5
489,55097492.0
490,12425328.0
491,8940051.0
492,54392550.0
493,6422311.5
494,13422641.0
495,5637463.0
496,5119188.5
497,5756242.0
498,6498284.0
499,52151750.0
500,6504778.5
501,10034343.0
502,7204844.5
503,61395836.0
504,60454508.0
505,8522895.0
506,8634431.0
507,7140309.0
508,8487115.0
509,9644541.0
510,6488155.0
511,53232916.0
512,12106028.0
513,50242004.0
514,7433098.5
515,9391471.0
516,4986293.0
517,6596419.5
518,5646055.5
519,5164839.0
520,8703340.0
521,5201979.5
522,5477896.5
523,9484817.0
524,7601783.0
525,10479439.0
526,5228145.5
527,11653481.0
528,57089628.0
529,6099598.5
530,5952973.0
531,8423700.0
532,53924748.0
533,5065596.5
534,9263416.0
535,11011150.0
536,5510793.5
537,16451837.0
538,55482004.0
539,6603243.0
540,8017934.5
541,6683876.5
542,8254390.0
543,8136753.5
544,9110129.0
545,51989396.0
546,7486392.0
547,8006346.5
548,50469776.0
549,9449996.0
550,6658717.5
551,8583988.0
552,6911848.5
553,5757686.5
554,7091011.5
555,59816604.0
556,7083256.5
557,5595919.5
558,49537100.0
559,52784564.0
560,10181913.0
561,6315734.0
562,7069412.5
563,6938501.5
564,6030099.0
565,11463915.0
566,53679124.0
567,60148964.0
568,8867698.0
569,6915228.5
570,6769241.0
571,4447764.5
572,10062978.0
573,12181958.0
574,51873396.0
575,7647298.0
576,12968213.0
577,10597041.0
578,10258799.0
579,51388064.0
580,15791473.0
581,50809964.0
582,8022433.5
583,9351979.0
584,9890727.0
585,7057717.5
586,8683758.0
587,8167095.0
588,49038780.0
589,7134314.0
590,5270581.5
591,10274679.0
592,5457196.5
593,6022696.0
594,6538948.5
595,6174646.5
596,3906127.2
597,4978322.5
598,6193328.0
599,6013828.5
600,7093828.5
601,5740481.5
602,4054548.5
603,48809564.0
604,52933732.0
605,57062812.0
606,8517171.0
607,9011377.0
608,57026200.0
609,52654756.0
610,6013557.5
611,6774446.0
612,52518890.0
613,5621936.5
614,8067614.5
615,6382317.5
616,4700150.5
617,5197129.5
618,7015487.5
619,5318740.5
620,7625229.5
621,6963166.5
622,4514263.5
623,9705787.0
624,50785564.0
625,7527916.5
626,57593300.0
627,6348909.5
628,55450740.0
629,9418749.0
630,10117049.0
631,6710242.5
632,12626976.0
633,5752020.0
634,7237108.5
635,7266735.5
636,5348050.5
637,7024792.5
638,4790047.5
639,8291465.0
640,9224351.0
641,60797892.0
642,12723183.0
643,6074052.5
644,7989883.0
645,4679196.5
646,6435089.5
647,7149747.0
648,5520744.5
649,5823427.5
650,7876946.5
651,59360224.0
652,12453233.0
653,6429024.5
654,11814103.0
655,7928787.5
656,8207362.5
657,54823380.0
658,4585870.5
659,7163566.5
660,55743764.0
661,60189364.0
662,55542220.0
663,58309316.0
664,6631099.5
665,56676264.0
666,4647463.5
667,6836245.5
668,6545736.5
669,6152740.5
670,9455230.0
671,6314097.5
672,7933605.5
673,7173991.5
674,7933974.5
675,5480249.0
676,11002365.0
677,6333315.5
678,6844071.5
679,14041003.0
680,6817619.5
681,53223460.0
682,8884449.0
683,11563033.0
684,13862127.0
685,6206440.5
686,5665003.5
687,8323190.0
688,7660667.5
689,8982213.0
690,5683763.5
