row ID,price_doc
1,5757792.0
2,9716413.0
3,7189913.0
4,6947591.5
5,7256745.0
6,7439078.5
7,4843323.5
8,6476794.0
9,6607933.5
10,8404549.0
11,46498436.0
12,6541690.5
13,55224740.0
14,54710076.0
15,7994436.5
16,6155376.0
17,7302721.5
18,8293146.5
19,10236973.0
20,9362683.0
21,6360349.5
22,5107390.5
23,6169737.0
24,5069941.0
25,7792479.0
26,5812267.0
27,6758365.5
28,9743953.0
29,4712232.5
30,8141261.0
31,9432851.0
32,6951330.5
33,7905857.5
34,8091188.5
35,8497802.0
36,6384044.0
37,7182659.5
38,8539249.0
39,8180489.5
40,8864365.0
41,7711679.5
42,4460285.5
43,5808941.5
44,6184379.5
45,10073167.0
46,8306626.5
47,9332383.0
48,9135362.0
49,6388072.5
50,5345030.5
51,8758500.0
52,8595509.0
53,6104942.5
54,7895908.5
55,6494523.5
56,55195384.0
57,8583536.0
58,6934694.5
59,7304683.5
60,4815429.0
61,57762516.0
62,7832440.5
63,6277198.5
64,58391904.0
65,7156094.5
66,4428894.0
67,7724789.0
68,9740014.0
69,7802831.5
70,5897311.0
71,6903600.5
72,3429575.2
73,9375053.0
74,8916258.0
75,7595136.5
76,5279290.0
77,6019647.5
78,5304587.5
79,6038365.0
80,7848791.5
81,9021699.0
82,6368664.5
83,7813734.0
84,5619375.5
85,7192038.5
86,8916983.0
87,7330631.0
88,8856701.0
89,7878456.0
90,4650442.5
91,7988734.5
92,7616530.5
93,8719083.0
94,50147396.0
95,28162608.0
96,8618435.0
97,51823532.0
98,6061839.0
99,5595062.5
100,5198552.0
101,8781465.0
102,53002616.0
103,5285835.0
104,7024664.5
105,8224901.5
106,7520282.5
107,7171623.5
108,8588659.0
109,7701082.0
110,8529705.0
111,9110212.0
112,55319524.0
113,53590164.0
114,5168485.5
115,5116254.5
116,9479142.0
117,4758534.0
118,2887257.0
119,8371558.0
120,6133333.5
121,57867732.0
122,5975056.0
123,53163812.0
124,54488336.0
125,8018152.5
126,52145164.0
127,8184806.5
128,5643347.5
129,10290950.0
130,8897595.0
131,6308748.5
132,54784170.0
133,5775580.5
134,7932810.5
135,8056857.5
136,6515402.5
137,9137719.0
138,10195173.0
139,7387742.5
140,7845812.0
141,8790874.0
142,7974331.5
143,9476797.0
144,6928136.0
145,5086273.5
146,7426133.0
147,50622068.0
148,6126574.5
149,8208139.5
150,5116209.5
151,61617436.0
152,8041142.5
