row ID,price_doc
1,10836659.0
2,9539462.0
3,5633636.5
4,6292061.5
5,5222942.0
6,5643405.5
7,5943200.0
8,4778192.5
9,5553541.0
10,4811428.0
11,49165892.0
12,7108737.5
13,52346896.0
14,55081372.0
15,6296705.5
16,5550992.5
17,6580162.0
18,4833171.5
19,9213813.0
20,7058048.0
21,6250909.0
22,4646729.5
23,4408980.5
24,7643433.5
25,8582297.0
26,5530491.5
27,7157951.5
28,10992367.0
29,5283695.0
30,7856268.0
31,8273001.0
32,6287289.5
33,3876134.0
34,5224303.5
35,7564062.5
36,4460940.5
37,6615245.0
38,2746368.0
39,8576129.0
40,10524583.0
41,6194473.0
42,6016553.5
43,6184930.5
44,6545150.5
45,10452589.0
46,6914659.5
47,9660402.0
48,9750079.0
49,5319489.0
50,6816059.5
51,9096235.0
52,7694440.0
53,5003684.5
54,8618569.0
55,5744411.0
56,57061804.0
57,8813251.0
58,8169220.5
59,6745170.5
60,4724499.0
61,58391524.0
62,12236844.0
63,10855373.0
64,57348730.0
65,3853881.8
66,6131348.5
67,6755983.0
68,10818422.0
69,9738476.0
70,6376763.5
71,8713661.0
72,6954528.0
73,11649908.0
74,8215646.0
75,12278893.0
76,4664704.5
77,4515572.0
78,6880635.5
79,4596326.5
80,5008469.5
81,14386723.0
82,6110718.5
83,10824910.0
84,5210210.0
85,4946513.5
86,6011028.5
87,11547387.0
88,8372720.5
89,11821591.0
90,6871581.0
91,9072536.0
92,6188808.5
93,10511669.0
94,51882176.0
95,10105056.0
96,9739051.0
97,50830524.0
98,6085792.0
99,3656886.8
100,7570787.5
101,14618270.0
102,53642316.0
103,9579014.0
104,6998226.0
105,5365857.5
106,8150411.0
107,8514600.0
108,8298094.5
109,8642587.0
110,6737098.5
111,6710280.0
112,55894996.0
113,52250308.0
114,5985062.5
115,4957986.5
116,9014601.0
117,6471079.0
118,5025095.0
119,5631417.5
120,6641516.5
121,51980140.0
122,8402197.0
123,53581900.0
124,53547304.0
125,6756658.5
126,54482744.0
127,6990377.5
128,7636204.0
129,13032267.0
130,7882219.0
131,7211054.5
132,53535284.0
133,5573881.5
134,7305727.5
135,7095611.5
136,5132007.5
137,4833027.5
138,6498015.5
139,6664682.5
140,6995773.5
141,9646759.0
142,5696669.5
143,5806481.5
144,5167073.0
145,8037196.5
146,10658729.0
147,52832120.0
148,3155680.2
149,5177876.5
150,6079616.5
151,58717216.0
152,6992153.5
153,13230063.0
154,55915076.0
155,5071818.0
156,9679757.0
157,5236953.5
158,7354659.0
159,4239404.0
160,8533775.0
161,61461580.0
162,8046408.5
163,6335860.0
164,8378877.5
165,6036104.0
166,5474858.5
167,13578983.0
168,4460175.5
169,5787580.5
170,7969734.5
171,4700664.5
172,5853400.5
173,6994893.0
174,8087294.5
175,5563246.0
176,3207121.0
177,9549727.0
178,12236715.0
179,7345243.0
180,4313873.0
181,17224758.0
182,6363193.5
183,10307703.0
184,4956313.5
185,8282325.5
186,8993347.0
187,52536560.0
188,7930533.5
189,48999044.0
190,59259892.0
191,11561260.0
192,6511097.5
193,7102196.5
194,6150148.5
195,7044014.5
196,14451721.0
197,5528468.0
198,4651250.0
199,5758940.5
200,3951961.5
201,5141203.5
202,5691320.0
203,7269531.5
204,6703137.5
205,56626660.0
206,52813436.0
207,61772396.0
208,9505673.0
209,11023432.0
210,7453237.5
211,7168082.0
212,55306308.0
213,6508005.5
214,7475324.0
215,57551692.0
216,5947858.0
217,7063015.0
218,4692044.5
219,4714505.5
220,11210771.0
221,6393044.5
222,6475507.0
223,11366851.0
224,5782496.5
225,5310930.0
226,5001420.5
227,7129805.5
228,7593019.0
229,5388084.5
230,55767200.0
231,8105657.5
232,6461406.0
233,9227045.0
234,7445206.5
235,3037393.5
236,8277530.5
237,50980132.0
238,9593722.0
239,6817435.5
240,5342772.5
241,12345843.0
242,6628810.0
243,5589066.0
244,6243715.5
245,6686781.5
246,7335224.0
247,7292194.5
248,8983938.0
249,6476093.0
250,5811700.0
251,8871577.0
252,7044483.5
253,5769899.5
254,5825925.0
255,6361226.5
256,4531249.5
257,5683951.0
258,56737172.0
259,5758909.0
260,4789003.5
261,54249900.0
262,11484863.0
263,7660617.5
264,3706070.5
265,55681900.0
266,8142371.5
267,5203098.0
268,13609335.0
269,4992354.0
270,6971035.5
271,17579178.0
272,6619580.5
273,4579995.5
274,5011834.5
275,56496148.0
276,12378409.0
277,8090898.5
278,5809511.5
279,7364183.5
280,8385288.5
281,5372598.5
