row ID,price_doc
1,199951.39
2,270509.5
3,364309.25
4,248701.0
5,213523.19
6,298404.38
7,279131.3
8,288834.16
9,311722.38
10,392272.88
11,2475083.5
12,288857.38
13,2912084.2
14,2778252.2
15,346547.3
16,216762.62
17,349651.84
18,364213.56
19,364654.1
20,390557.38
21,314017.38
22,300038.8
23,212348.5
24,330131.78
25,307868.16
26,303638.47
27,152362.69
28,132376.16
29,109019.875
30,275507.53
31,235091.1
32,332511.4
33,336356.88
34,394155.3
35,368658.56
36,347355.3
37,292695.25
38,317455.75
39,262848.72
40,375598.84
41,241392.55
42,325412.62
43,302397.53
44,213129.66
45,313507.56
46,366598.62
47,398568.12
48,243021.55
49,368967.47
50,247069.27
51,210020.44
52,371801.16
53,231465.12
54,286341.75
55,272741.56
56,2765037.8
57,199217.78
58,297858.03
59,262942.4
60,246294.47
61,2795149.8
62,299074.47
63,182803.0
64,3057837.0
65,301393.06
66,272520.94
67,357914.25
68,240859.56
69,147794.83
70,166963.1
71,186717.06
72,353235.47
73,242442.89
74,235843.88
75,298102.34
76,369925.56
77,418394.2
78,148832.94
79,223992.38
80,363543.16
81,329719.94
82,229179.89
83,187982.16
84,428245.44
85,314048.3
86,382028.06
87,255774.11
88,102576.91
89,219801.22
90,222511.67
91,203073.28
92,261904.34
93,339786.4
94,2638101.0
95,1975743.6
96,277803.56
97,2571117.0
98,300369.75
99,309373.94
100,314008.38
101,46021.51
102,2817976.2
103,177697.9
104,242737.12
105,371614.2
106,288084.72
107,230201.28
108,368909.03
109,196741.47
110,375169.6
111,409061.25
112,2764107.5
113,2852035.5
114,292602.6
115,291376.75
116,372843.6
117,270979.88
118,342485.1
119,397225.66
120,222060.62
121,3093271.0
122,172901.69
123,2640822.8
124,2907806.2
125,397696.06
126,2641534.5
127,239543.73
128,266772.8
129,268949.22
130,251610.05
131,263531.38
132,2795317.2
133,374065.1
134,390922.16
135,342653.94
136,293753.9
137,389424.5
138,377751.4
139,334351.88
140,266170.2
141,353832.34
142,379520.94
143,392692.25
144,414878.0
145,247563.12
146,262835.2
147,2634539.0
148,306804.28
149,356914.06
150,240577.0
151,3208267.8
152,303606.3
153,209580.16
154,2876187.0
155,307522.8
156,259997.3
157,356341.72
158,330901.44
159,328005.7
160,234940.75
161,3428559.5
162,218725.19
163,379363.5
164,309811.34
165,343637.3
166,253658.8
167,157378.72
168,356200.44
169,288126.75
170,345263.03
171,312228.62
172,119118.5
173,251619.4
174,338504.94
175,300650.5
176,350787.44
177,369643.0
178,228492.16
179,294218.44
180,398936.6
181,339456.75
182,265467.8
183,264261.44
184,248216.75
185,273350.94
186,337412.06
187,2640049.2
188,251376.72
189,2453556.2
190,2885146.8
191,304550.38
192,109781.08
193,289786.38
194,400211.5
195,332066.06
196,331132.06
197,251120.6
198,289587.6
199,293343.5
200,309834.44
201,273586.66
202,298456.12
203,283446.7
204,272527.38
205,2867473.0
206,2574386.2
207,3123270.2
208,86697.47
209,253274.72
210,279733.97
211,239541.14
212,2833893.0
213,249545.34
214,322377.6
215,2976464.5
216,222818.95
217,114894.14
218,347049.7
219,365549.3
220,205267.88
221,292527.8
222,381970.16
223,439281.25
224,350867.6
225,340518.88
226,305210.7
227,370712.28
228,246477.4
229,395090.56
230,2805659.5
231,286571.78
232,293094.06
233,273533.06
234,284513.75
235,428768.62
236,77022.4
237,2583855.5
238,174709.42
239,262515.97
240,342654.28
241,206945.12
242,309380.38
243,340014.66
244,108185.45
245,378533.16
246,284115.72
247,213577.27
248,46774.383
249,387732.28
250,310997.8
251,312916.78
252,317177.62
253,263107.7
254,350955.94
255,345089.94
256,272054.4
257,306311.38
258,2777726.2
259,311488.3
260,296016.7
261,2716446.2
262,344830.0
263,155087.0
264,370258.12
265,2732019.8
266,355412.66
267,342168.8
268,244455.75
269,314636.16
270,242453.89
271,249258.89
272,199980.5
273,314151.56
274,363807.12
275,2906138.2
276,261978.39
277,213252.62
278,385862.53
279,307005.88
280,366845.9
281,126254.64
282,247297.17
283,109895.53
284,272609.62
285,362305.44
286,364084.3
287,257344.28
288,301943.72
289,213795.5
290,358916.25
291,148962.62
292,270562.56
293,238637.03
294,247230.48
295,384281.88
296,83375.42
297,2794654.2
298,251804.48
299,298579.9
300,2812239.8
301,277628.5
302,324923.12
303,2865115.5
304,297159.84
305,258078.78
306,321887.03
307,2758913.0
308,234828.03
309,216775.86
310,47513.97
311,57306.04
312,381144.8
313,2616869.5
314,326537.62
315,287082.66
316,381536.3
317,350086.16
318,3086899.0
319,2537851.5
320,1198501.1
321,357124.56
322,263552.7
323,264368.75
324,275768.28
325,178200.34
326,234767.67
327,240957.19
328,967862.56
329,355895.28
330,229174.98
331,1588693.0
332,168228.36
333,2609699.5
334,2750345.5
335,395193.9
336,286036.2
337,251087.12
338,847770.8
339,222149.53
340,151387.31
341,220488.44
342,294268.2
343,257256.52
344,278780.7
345,268716.0
346,211590.38
347,286074.28
348,277637.47
349,325686.2
350,2653218.5
351,355014.94
352,154997.77
353,281112.8
354,249631.97
355,2988926.5
356,123714.55
357,183664.47
358,310277.2
359,337933.75
360,295835.2
361,164507.69
362,293768.3
363,365718.53
364,271829.88
365,55622.836
366,249514.9
367,382647.4
368,2526551.2
369,126993.98
370,2691119.0
371,191170.64
372,430750.62
373,244046.28
374,327909.94
375,284193.25
376,342021.75
377,252317.25
378,364365.6
379,387552.56
380,345881.62
381,395582.25
382,277150.88
383,207855.44
384,2752302.0
385,169147.94
386,2566041.8
387,331446.12
388,247793.56
389,289637.47
390,357209.66
391,343111.1
392,283992.66
393,369693.8
394,308234.34
395,302017.2
396,306027.16
397,234474.02
398,329930.12
399,2612995.0
400,2552092.8
401,2923458.2
402,208591.1
403,258016.31
404,271547.72
405,314761.47
406,282515.88
407,388716.84
408,327927.84
409,2904053.5
410,222130.34
411,382094.8
412,291775.72
413,282394.44
414,2880107.0
415,500881.25
416,247200.19
417,2774091.0
418,355081.88
419,283584.25
420,363555.56
421,150277.2
422,324410.56
423,323476.38
424,212196.17
425,325959.94
426,268669.25
427,364281.75
428,232162.19
429,320388.84
430,361187.12
431,343844.88
432,345249.06
433,2393229.0
434,150625.97
435,309483.56
436,256422.8
437,189094.2
438,759464.9
439,320969.1
440,302855.56
441,350164.25
442,258145.38
443,259194.06
444,100236.805
445,2794749.5
446,394110.88
447,183854.67
448,2966221.0
449,236000.08
450,2828609.5
451,299580.56
452,225079.5
453,256960.53
454,2662187.5
455,227240.9
456,362782.16
457,190998.88
458,263540.5
459,349673.44
460,347647.06
461,3047553.0
462,185369.6
463,293939.72
464,546644.06
465,308218.8
466,288121.72
467,355537.5
468,171614.88
469,252714.38
470,247952.02
471,342882.4
472,243520.28
473,268807.88
474,160959.56
