row ID,price_doc
1,13398544.0
2,5738637.0
3,5491213.0
4,7163659.0
5,4481642.0
6,7110918.0
7,6013468.0
8,5256502.0
9,4977310.0
10,4517393.0
11,53142628.0
12,5566114.0
13,49687852.0
14,55362216.0
15,6501239.5
16,6384325.5
17,7336609.0
18,6577368.0
19,8620780.0
20,6542868.0
21,6492242.0
22,7136290.0
23,5007313.5
24,8354671.5
25,15700901.0
26,7045499.0
27,6178541.5
28,11664972.0
29,6972435.0
30,6030768.0
31,4222932.5
32,8495567.0
33,4115080.0
34,6010434.0
35,9520272.0
36,5864853.5
37,5892908.5
38,3607049.5
39,4662500.0
40,13006908.0
41,7375171.0
42,4984403.5
43,5766851.0
44,7088369.5
45,11079666.0
46,5633068.0
47,16573820.0
48,10589654.0
49,4776366.0
50,5907912.0
51,7101977.5
52,4803982.5
53,5196333.0
54,11576971.0
55,3943956.8
56,57299064.0
57,8737769.0
58,8321672.0
59,9143274.0
60,4221703.0
61,65596748.0
62,13462328.0
63,11166196.0
64,58270956.0
65,6054210.0
66,5558337.0
67,6287775.0
68,14732244.0
69,6848210.0
70,6119696.0
71,13157964.0
72,9652682.0
73,7756337.0
74,6404951.0
75,11763170.0
76,4633350.0
77,5103218.0
78,5793491.0
79,3045693.8
80,4830777.0
81,17311064.0
82,7560120.5
83,12315550.0
84,4878124.0
85,8522169.0
86,5730445.0
87,13572388.0
88,6620875.0
89,16174890.0
90,6977860.0
91,8602082.0
92,4013413.8
93,12882252.0
94,53908824.0
95,6990759.0
96,10034005.0
97,51696388.0
98,8394584.0
99,5478672.5
100,6021115.0
101,12011729.0
102,55624720.0
103,12446776.0
104,8693414.0
105,6133991.5
106,4863754.0
107,6053893.0
108,6869331.5
109,9326534.0
110,9350412.0
111,8561746.0
112,53475736.0
113,56368324.0
114,8994064.0
115,5946771.5
116,10637288.0
117,5617560.0
118,4011987.0
119,6250124.0
120,7838018.5
121,52086504.0
122,10360696.0
123,56229464.0
124,55107240.0
125,5638696.0
126,57935690.0
127,6867194.5
128,5249071.0
129,23041722.0
130,5647315.5
131,5750081.0
132,53781150.0
133,6568683.0
134,7360271.0
135,5240045.0
136,2598972.5
137,5260921.0
138,3721312.5
139,6898311.5
140,5189312.0
141,12256114.0
142,6914820.5
143,3867299.2
144,6365247.0
145,11757121.0
146,10024853.0
147,54395784.0
148,5001136.0
149,5335557.0
150,5673954.5
151,59686740.0
152,6763852.0
153,13656750.0
154,60986860.0
155,6051132.5
156,5464832.0
157,4851431.0
158,8287875.0
159,4964468.5
160,9179346.0
161,65347604.0
162,6582305.0
163,6882562.5
164,5760537.5
165,7180772.0
166,4710008.0
167,19239400.0
168,5646702.0
169,4244997.0
170,14705756.0
171,5075382.5
172,5578489.0
173,5360245.0
174,6419723.0
175,9183289.0
176,3986609.5
177,14598406.0
178,12562198.0
179,4828415.0
180,5201391.5
181,21077040.0
182,4346057.0
183,17893638.0
184,4581607.0
185,6199498.0
186,8555756.0
187,55647560.0
188,7281452.0
189,50531170.0
190,61749200.0
191,13053317.0
192,9717403.0
193,9465413.0
194,4264462.0
195,9409007.0
196,12130605.0
197,5820587.5
198,4090811.0
199,5348074.0
200,6428869.5
201,5077462.0
