row ID,price_doc
1,13536539.0
2,5521561.5
3,4790090.0
4,5744873.0
5,4241275.5
6,6960616.5
7,5423204.0
8,5077566.5
9,4979990.0
10,4724877.5
11,52245650.0
12,4790647.5
13,47224240.0
14,51315064.0
15,6749669.0
16,6329916.5
17,7268272.5
18,6767287.0
19,8057792.5
20,6016929.5
21,6085066.5
22,6692203.0
23,4941816.5
24,7409372.5
25,16701623.0
26,6886721.5
27,6147554.0
28,11498664.0
29,6782733.5
30,5211353.5
31,4150488.5
32,8584656.0
33,4069499.5
34,6394293.0
35,9613949.0
36,5870030.5
37,5947297.0
38,4131086.0
39,4388954.5
40,12863270.0
41,7125349.5
42,4519358.5
43,4864859.0
44,7184252.0
45,11537876.0
46,5200528.0
47,18155622.0
48,9829873.0
49,4848850.0
50,5813488.0
51,6919742.5
52,4394901.5
53,4882929.0
54,11384541.0
55,3827040.2
56,54938220.0
57,8194072.5
58,7719036.0
59,9602937.0
60,3872242.8
61,64511970.0
62,12928821.0
63,11347365.0
64,56967428.0
65,6040929.5
66,5393281.5
67,5624002.5
68,15795094.0
69,6520683.5
70,5937513.5
71,13778564.0
72,9245863.0
73,7416340.0
74,6156725.5
75,11774783.0
76,4201969.0
77,4574333.0
78,5263675.5
79,3923573.5
80,4388320.5
81,17021570.0
82,8215499.5
83,11948941.0
84,4938716.0
85,8222448.0
86,6052275.0
87,13575279.0
88,6972396.5
89,16049320.0
90,6545970.5
91,7963733.0
92,4330815.5
93,13166435.0
94,51456796.0
95,7346514.5
96,9496278.0
97,49441652.0
98,7753632.5
99,5332112.0
100,4999624.5
101,11581706.0
102,54407016.0
103,12379792.0
104,9216259.0
105,6015387.5
106,5045914.0
107,5813439.0
108,6638669.0
109,8891375.0
110,9505125.0
111,9021433.0
112,51267624.0
113,55133292.0
114,9137242.0
115,6445571.0
116,10907376.0
117,4864303.0
118,2895598.5
119,6260589.0
120,7488755.5
121,50809584.0
122,10219151.0
123,55048770.0
124,51774080.0
125,6461359.0
126,56928360.0
127,7284206.5
128,5174657.5
129,24235544.0
130,4729162.5
131,5860248.0
132,51575884.0
133,6132706.5
134,6794164.5
135,5493917.5
136,2585761.0
137,5086036.5
138,4041395.8
139,7316581.0
140,4874318.5
141,12797557.0
142,7090701.0
143,3941687.5
144,5900271.5
145,12125593.0
146,8766866.0
147,55109056.0
148,4949727.5
149,5045332.5
150,5635530.5
151,55715396.0
152,5965056.5
153,13822959.0
154,58949250.0
155,5820575.5
156,4149601.0
157,4505744.0
158,7362682.5
159,4364306.0
160,10004622.0
161,62449092.0
162,6157438.0
163,7026754.0
164,5453974.5
165,6821693.0
166,4953208.5
167,20450444.0
168,4986238.5
169,4359105.5
170,16384168.0
171,5199799.0
172,5231076.0
173,5043370.0
174,6381950.0
175,9567473.0
176,3560644.0
177,14503184.0
178,12642697.0
179,5089903.5
180,4866010.5
181,21243342.0
182,4098923.5
183,18835528.0
184,3733728.0
185,6395076.5
186,8138873.0
187,52760220.0
188,6428024.5
189,53223800.0
190,59010936.0
191,13029355.0
192,9637944.0
193,9339997.0
194,4085994.2
195,10192147.0
196,10295977.0
197,5387269.5
198,4481815.5
199,6078079.0
200,6160550.5
201,4452470.5
202,6777773.5
203,7687362.5
204,3447604.0
205,58576200.0
206,55316776.0
207,62060740.0
208,7959992.5
209,12044766.0
210,8297352.5
211,4349637.5
212,54089652.0
213,6421402.5
214,6085833.0
215,52384710.0
216,7049162.0
217,4907580.0
218,4163944.0
219,4445664.5
220,19680192.0
221,6929218.0
222,6098883.5
223,13397817.0
224,7546893.5
225,4099040.8
226,5440965.0
227,6330955.5
228,8914012.0
229,3897306.8
230,56599824.0
231,5879481.0
232,5156202.0
233,8318056.0
234,5775079.0
235,8450365.0
236,10880991.0
237,49862784.0
238,9253667.0
239,4777784.5
240,5549496.5
241,12686663.0
242,7729779.5
243,5900070.0
244,2789160.0
245,5299471.5
246,7270920.5
247,8929853.0
248,11464851.0
249,7781760.0
250,5465974.0
251,6816072.5
252,6392881.5
253,6243303.5
254,6365711.5
255,5815951.5
256,6682269.0
257,5507234.5
258,52742148.0
259,4776813.5
260,5539845.5
261,55355590.0
262,11633283.0
263,5659805.5
264,6666586.0
265,53217420.0
266,7194420.0
267,6072091.5
268,13070877.0
269,7649419.5
270,7225747.0
271,23025528.0
272,4114412.0
273,5309966.0
274,8128192.5
275,57068864.0
276,13413613.0
277,6609805.5
278,3247022.5
279,3741766.0
280,6932478.5
281,6902314.5
282,25885828.0
283,22806776.0
284,5890409.5
285,9419219.0
286,5522764.5
287,15017230.0
288,12944711.0
289,11651801.0
290,4199999.5
291,6952031.5
292,4185084.2
293,10021933.0
294,4433795.5
295,4918820.0
296,28062854.0
297,50774696.0
298,7000420.5
299,9563922.0
300,60613544.0
301,6196782.5
302,9303401.0
303,58164456.0
304,14840677.0
305,6744279.0
306,4416238.0
307,55169276.0
308,6840094.0
309,9169273.0
310,13515161.0
311,16808366.0
312,12615824.0
313,52309412.0
314,4491593.5
315,4403316.5
316,5944511.0
317,4448250.5
318,57494880.0
319,54481850.0
320,21124092.0
