row ID,price_doc
1,13405820.0
2,5570859.5
3,5392101.0
4,6980350.0
5,4470180.0
6,7160052.5
7,5977817.0
8,5348726.5
9,5031788.0
10,4580692.0
11,53199348.0
12,5609838.0
13,49621480.0
14,55282710.0
15,6550836.0
16,6438265.5
17,7367108.0
18,6657123.0
19,8524470.0
20,6544316.0
21,6507200.5
22,7203586.0
23,5032409.0
24,8200295.0
25,15896602.0
26,7154304.0
27,6155124.5
28,11649763.0
29,6962356.0
30,5983405.0
31,4324200.5
32,8507874.0
33,4228851.0
34,6075913.0
35,9587242.0
36,5858707.0
37,5967873.0
38,3681051.5
39,4590790.0
40,13057865.0
41,7321118.0
42,4884844.5
43,5723516.0
44,7063445.0
45,11157018.0
46,5584138.0
47,16824556.0
48,10556524.0
49,4785942.5
50,5956689.0
51,6993812.5
52,4745176.0
53,5177289.0
54,11553186.0
55,3867127.5
56,57283296.0
57,8644795.0
58,8233654.5
59,9202948.0
60,4260190.5
61,65902820.0
62,13428386.0
63,11188383.0
64,58343850.0
65,6157846.5
66,5559107.0
67,6217139.0
68,15006341.0
69,6969143.0
70,6216848.0
71,13340934.0
72,9654659.0
73,7738861.0
74,6464008.0
75,11767680.0
76,4670820.0
77,5144641.0
78,5694009.0
79,3122291.0
80,4823257.5
81,17454924.0
82,7615723.5
83,12436187.0
84,5005463.5
85,8588119.0
86,5800980.5
87,13819879.0
88,6645636.0
89,16115153.0
90,6987283.0
91,8511652.0
92,3924346.0
93,12987015.0
94,53833960.0
95,7188401.5
96,9950580.0
97,51709496.0
98,8385710.5
99,5454741.0
100,5959876.0
101,12009762.0
102,55585692.0
103,12560830.0
104,8797478.0
105,6153849.5
106,4850639.5
107,5971591.0
108,6786358.0
109,9296106.0
110,9341467.0
111,8626784.0
112,53363544.0
113,56461184.0
114,9055383.0
115,5974084.0
116,10586535.0
117,5509546.0
118,4076517.0
119,6304866.0
120,7879081.0
121,51953720.0
122,10320060.0
123,56450852.0
124,55025330.0
125,5616691.0
126,57990836.0
127,6785837.5
128,5131403.5
129,23190552.0
130,5656548.0
131,5709888.0
132,53687496.0
133,6603091.0
134,7425481.0
135,5231076.0
136,2638012.5
137,5319772.5
138,3651953.5
139,6933517.0
140,5173999.0
141,12529311.0
142,6991012.5
143,3854758.0
144,6338149.0
145,11702373.0
146,9852218.0
147,54434930.0
148,4943282.0
149,5319268.0
150,5536088.0
151,59453030.0
152,6711093.0
153,13700954.0
154,61101000.0
155,6034847.0
156,5398478.0
157,4901536.0
158,8131837.0
159,5062551.0
160,9247210.0
161,65346256.0
162,6577234.0
163,6885381.5
164,5765207.0
165,7107366.0
166,4717142.0
167,19469428.0
168,5658057.0
169,4230202.5
170,14842074.0
171,5118809.5
172,5589913.0
173,5328637.5
174,6373607.0
175,9262714.0
176,3973596.0
177,14605992.0
178,12626634.0
179,4845704.0
180,5293460.0
181,21281972.0
182,4348734.5
183,18176104.0
184,4685431.0
185,6106970.0
186,8534158.0
187,55620230.0
188,7227036.0
189,50537464.0
190,61949064.0
191,13147600.0
192,9645215.0
193,9538130.0
194,4245282.5
195,9513390.0
196,11855520.0
197,5848424.0
198,4125327.0
199,5507576.0
200,6494886.0
201,5092657.0
202,7299999.0
203,8130177.5
204,3717740.2
205,60821044.0
206,58306212.0
207,63386590.0
208,8099063.5
209,12548384.0
210,8680520.0
211,4792676.5
212,55129748.0
213,6407043.0
214,6487599.0
215,55889296.0
216,7303576.5
217,5256742.0
218,4345597.0
219,4370527.5
220,19374236.0
221,6939650.5
222,6438141.0
223,15657730.0
224,7875314.0
225,4746119.0
226,4785394.0
227,6410590.0
228,8884930.0
229,4066051.2
230,58154264.0
231,6156224.5
232,5648421.0
233,8684491.0
234,5843583.0
235,6608374.0
236,10300528.0
237,51619320.0
238,9781792.0
239,4835476.0
240,5813326.0
241,12955746.0
242,8151437.0
243,6214121.0
244,3872835.0
245,5635745.0
246,7507600.0
247,9265117.0
248,11251322.0
249,7878259.0
250,6019958.0
251,6565909.5
252,6104755.0
253,6072315.0
254,6817532.0
255,6281241.0
256,6241109.0
257,5456983.5
258,57175148.0
259,4870436.0
260,5952193.5
261,56190344.0
262,11454415.0
263,6079606.0
264,6022916.0
265,56650110.0
266,7592725.0
267,6429353.0
268,12707387.0
269,7542792.0
270,7445695.0
271,21217142.0
272,4119508.8
273,4942307.0
274,7854220.0
275,58153690.0
276,13640712.0
277,7100012.0
278,4026502.5
279,3961048.0
280,6447892.0
281,6575101.5
282,24990752.0
283,21319212.0
284,6040544.0
285,9961047.0
286,5188451.5
287,14652883.0
288,12295782.0
289,12178308.0
290,3779276.0
291,7166504.0
292,4435511.0
293,9616972.0
294,4309106.5
295,4846942.0
296,28459436.0
297,53884096.0
298,6390016.0
299,9818186.0
300,59041800.0
301,6592037.0
302,8819474.0
303,57854216.0
304,15422042.0
305,7132735.5
306,4521470.0
307,56177824.0
308,7584848.0
309,8378663.5
310,13924170.0
311,16849808.0
312,12061070.0
313,52981230.0
314,4910944.0
315,5469910.0
316,6547000.5
317,3917557.2
318,57249976.0
319,54936616.0
320,22698372.0
321,3822233.0
322,5648158.5
323,6885200.5
324,4628714.0
325,8316693.0
326,4389350.0
327,6007675.0
328,7073826.0
329,6008505.0
330,16157265.0
331,21755598.0
332,4772946.0
333,57206490.0
334,56257856.0
335,11601828.0
336,6587020.0
337,20114568.0
338,12833572.0
339,4215792.0
340,16443680.0
341,8700083.0
342,6203785.5
343,13228866.0
344,16555358.0
345,10212745.0
346,8032718.0
347,10813006.0
348,7550948.5
349,3435796.5
350,65689788.0
351,5002443.0
352,12877996.0
353,9398432.0
354,8314044.0
355,55506236.0
356,6452356.5
357,8064920.5
358,6798922.0
359,11250985.0
360,4336554.0
361,10070463.0
362,11938726.0
363,4836019.0
364,12893098.0
365,12538672.0
366,21186684.0
367,12124303.0
368,48859440.0
369,9564165.0
370,54544508.0
371,2706655.0
372,5751433.5
373,6888121.0
374,6592409.0
375,4876062.0
376,5331947.0
377,5669093.0
378,7378878.0
379,3651080.0
380,6962826.5
381,5963324.0
382,9982106.0
383,9466708.0
384,58146584.0
385,6220178.5
386,55916536.0
387,6320686.0
388,6800925.0
389,7015711.5
390,3204062.8
391,5196987.0
392,9126076.0
393,6703750.5
394,10272614.0
395,5575191.0
396,4980287.0
397,9464883.0
398,6086709.5
399,52813600.0
400,53355856.0
401,64915450.0
402,7058610.0
403,5209518.0
404,16229220.0
405,7397967.0
406,5499816.0
407,3575102.8
408,4691020.5
409,51649320.0
410,3320917.2
411,5959105.5
412,4697018.0
413,14314604.0
414,57042076.0
415,9971753.0
416,5243453.0
417,58767860.0
418,4482148.0
419,6314733.0
420,8384286.0
421,9864938.0
422,6319014.0
423,6971502.0
424,9153403.0
425,7647771.0
426,8728260.0
427,6897788.0
428,4350881.5
429,5606700.0
430,4436511.5
431,4899372.5
432,5152516.5
433,54327330.0
434,15859973.0
435,4065669.8
436,5993988.0
437,4355747.0
438,12425746.0
439,5942919.5
440,4298505.0
441,5156678.0
442,13843390.0
443,5821354.0
444,11400828.0
445,56017412.0
446,7555098.5
447,16135886.0
448,61612744.0
449,7158043.0
450,63836176.0
451,9760253.0
452,7814726.5
453,8377796.0
454,56537144.0
455,8744824.0
456,4513100.0
457,10495282.0
458,10204366.0
459,3448108.8
460,6267590.0
461,63184856.0
462,6884566.0
463,7012950.5
464,18460910.0
465,10219490.0
466,17632152.0
467,5035374.5
468,3778686.5
469,8062957.0
470,4527495.5
471,6956529.0
472,8252856.5
473,6977554.0
474,6927887.0
475,13776052.0
476,56223896.0
477,5243348.0
478,823203.4
479,7587979.0
480,10146198.0
481,10013475.0
482,5285133.0
483,6135537.0
484,47874280.0
485,5200684.0
486,6384059.0
487,55615450.0
488,10112077.0
489,59642760.0
490,16269108.0
491,4539382.5
492,60487148.0
493,3756821.5
494,18123824.0
495,7438568.0
496,4249284.5
497,7188543.5
498,6685748.0
499,56514812.0
500,6609133.0
501,5660723.5
502,8030337.5
503,62062810.0
504,60351830.0
505,11966675.0
506,4349878.5
507,6767701.0
508,6484033.0
509,5916025.0
510,5296176.0
511,50432890.0
512,17458744.0
513,52207616.0
514,4717799.5
515,13071353.0
516,4931485.0
517,4656506.0
518,4639808.0
519,6373365.0
520,5059100.0
521,9813636.0
522,11466307.0
523,9194125.0
524,5416194.0
525,9670082.0
526,3922669.8
527,8072630.5
528,63922190.0
529,4411404.0
530,5267782.0
531,6291669.0
532,61824350.0
533,5734596.0
534,5179463.0
535,11294399.0
536,6267850.0
537,22356108.0
538,55046976.0
539,9067536.0
540,9724283.0
541,4767657.0
542,8222533.5
543,6140300.0
544,6016282.0
545,55553896.0
546,9470418.0
547,10098592.0
548,59733330.0
549,14636752.0
550,7870591.5
551,4999243.5
552,5959643.0
553,5165349.0
554,5256203.5
555,59672520.0
556,5508973.0
557,3372289.0
558,54895536.0
559,56385750.0
560,8563335.0
561,9543944.0
562,7806419.0
563,5245168.0
564,5242507.5
565,5092201.0
566,57028388.0
567,57858216.0
568,5562201.0
569,7083259.5
570,6786151.0
571,3888654.0
572,12335575.0
573,13100457.0
574,52268344.0
575,6910839.0
576,28528164.0
577,4574179.5
578,9305072.0
579,55304170.0
580,14107117.0
581,52423424.0
582,6760225.5
583,5886334.0
584,11056234.0
585,7359150.0
586,11988348.0
587,11337560.0
588,49678708.0
589,4036217.8
590,5024989.0
591,5699807.0
592,6515735.5
593,7320858.0
594,9123315.0
595,9766454.0
596,8231012.5
597,6170414.0
598,7365826.0
599,8176093.0
600,5759417.0
601,6368947.5
602,9822646.0
603,50557670.0
604,54996250.0
605,64395052.0
606,13154832.0
607,6091541.0
608,64638330.0
609,52976776.0
610,2594321.0
611,3583015.5
612,53291150.0
613,9389878.0
614,9958914.0
615,6134855.5
616,4152569.5
617,9310596.0
618,5398033.0
619,3900989.5
620,6414312.0
621,11576197.0
622,5991695.5
623,14431332.0
624,51449670.0
625,2756057.2
626,55067684.0
627,5089900.5
628,51134936.0
629,5954959.0
630,11145177.0
631,5169455.0
632,15520650.0
633,4160746.8
634,6490290.5
635,6499343.0
636,5895772.0
637,12207838.0
638,4071500.0
639,11376472.0
640,7548282.5
641,59093130.0
642,9448862.0
643,7703236.0
644,6390206.0
645,5911250.5
646,5151516.0
647,9466242.0
648,3078786.5
649,9731634.0
650,5528246.0
651,59825544.0
652,6511798.5
653,6770788.5
654,10453070.0
655,9269262.0
656,5531078.0
657,56965440.0
658,6751062.0
659,13175705.0
660,55787148.0
661,60672156.0
662,51215504.0
663,60217790.0
664,9162275.0
665,58160624.0
666,6736892.0
667,7804471.5
668,4378589.0
669,5424213.0
670,7189712.5
671,5779158.5
672,7486229.5
673,5669123.5
674,8134610.5
675,4486830.5
676,14191596.0
677,5054351.0
678,8475932.0
679,20879304.0
680,4661226.0
681,55598180.0
682,5888065.5
683,21320830.0
684,21358006.0
685,4713274.5
686,3732367.0
687,10909585.0
688,5873191.0
689,10683422.0
690,4747210.5
691,4564419.0
692,4503084.5
693,4639907.5
694,57363780.0
695,5366629.0
696,5287047.0
697,21263366.0
698,5149578.5
699,5410626.0
700,9954880.0
701,58652070.0
702,6477938.0
703,6573360.0
704,4141931.2
705,4881165.0
706,8357522.0
707,6890786.0
708,12234641.0
709,7420680.5
710,10185350.0
