row ID,price_doc
1,8634231.282836352
2,9622124.136423461
3,6001411.800254602
4,8168104.281254804
5,7669338.028780012
6,9156053.14114431
7,6107193.378570259
8,6360941.697146669
9,6483435.985222064
10,6876693.108362402
11,53614618.909322634
12,6086041.538388476
13,65290792.6884008
14,59880709.92513559
15,5921214.1457899995
16,6940881.718316372
17,7819718.850253542
18,5524389.87264805
19,7109354.959372493
20,6157208.768436378
21,7657596.445127594
22,5949192.276281113
23,6311840.223504518
24,7508499.33032429
25,7108288.33306271
26,6225573.080173368
27,7141804.324507731
28,8709384.764451832
29,7083707.81202047
30,8443553.65371972
31,8832454.869263666
32,6846004.231517533
33,7476499.712292498
34,6404677.921783345
35,6537791.914011393
36,7793869.837149266
37,6590353.419955185
38,7710986.968288061
39,6866804.902551662
40,8325595.9043779
41,7667465.725483558
42,6405587.7804838
43,5882755.6115448475
44,6819029.031327398
45,8893835.150212733
46,6550969.538456524
47,6228736.73522146
48,7678218.610502007
49,6936703.080191975
50,7015900.49696459
51,10942354.140283834
52,6550969.538456524
53,4962841.912680877
54,7468881.227933523
55,6635459.638314786
56,51147016.14405377
57,9233602.903039748
58,7773932.747483492
59,7475752.88772794
60,6557945.423868325
61,59177887.17893344
62,12415778.85528398
63,6941731.076687405
64,62376021.03294871
65,6286029.623716393
66,6107193.378570259
67,6083802.638806648
68,8299972.014670052
69,8098817.205006097
70,7166176.759987718
71,8750920.884795185
72,5916099.503694796
73,11553600.543718651
74,7200288.5361357145
75,13424679.374390934
76,5407261.047962663
77,5161046.306605834
78,4203850.9128701845
79,7545638.27432363
80,6284472.618402766
81,12317686.03115232
82,7564218.910928434
83,9880275.495367853
84,5129326.86515464
85,6286029.623716393
86,6511042.447507255
87,6836007.604775764
88,10073673.971881978
89,10468644.670946622
90,7814748.5079392465
91,9085622.424239328
92,7618222.751817402
93,8333044.789549579
94,57701935.29966817
95,5756208.475123787
96,9738508.82095958
97,63807401.510253064
98,5882755.6115448475
99,6030079.7276822785
100,5966524.222771732
101,9884885.29815701
102,50423563.14841304
103,6735691.806756687
104,7429992.207915851
105,6284472.618402766
106,7747694.9535401855
107,6603700.268074567
108,7887015.150212999
109,9609330.91094566
110,6546672.554692975
111,6235672.418913525
112,63781273.85976941
113,53984473.92724884
114,6261404.722855505
115,6019813.545877603
116,6718325.52018142
117,6019813.545877603
118,5494155.925705558
119,7330540.2891893955
120,7834084.931757695
121,39644082.631558806
122,7166176.759987718
123,54881562.69383585
124,42871716.60391331
125,6194596.613954138
126,45074857.946765095
127,8928093.441530762
128,7010357.517454885
129,17638713.118296932
130,9074642.363398034
131,6614589.39742458
132,62984522.62325845
133,5609248.424269443
134,6650659.7306036595
135,7069394.962128818
136,6550899.846870159
137,6228736.73522146
138,8283732.109481013
139,7573403.842451033
140,6915817.002775056
141,5973825.556989467
142,6778220.406500035
143,8206184.748292817
144,5487072.897401605
145,6615441.421948916
146,8586181.453537384
147,27757131.96557959
148,6691693.9789741775
149,6550969.538456524
150,7185493.935403426
151,48042680.733120516
152,7154928.145864248
153,10122281.015788874
154,64548575.03139052
155,7081127.278816191
156,11147549.657455225
157,4969206.474887405
158,7508499.33032429
159,7700963.058108206
160,8942362.176040202
161,56610859.77084359
162,8234901.160044851
163,8886274.227886518
164,6885761.618020473
165,6588680.723890862
166,6775124.096826977
167,13691832.68625944
168,4851097.583684904
169,6019813.545877603
170,6546672.554692975
171,6483435.985222064
172,8495505.724834194
173,7779086.975745513
174,7813697.495201837
175,7030668.087449696
176,6590039.71494557
177,6730427.951916919
178,10964361.448348317
179,7942089.38465661
180,7370690.422254872
181,15343482.2970714
182,7316836.344640732
183,8034723.31303028
184,5705371.527665276
185,6635459.638314786
186,6745448.35889865
187,50009567.184871525
188,7856638.763717704
189,52788973.2602691
190,50155896.03297616
191,15386049.469649877
192,6486809.893321034
193,6261404.722855505
194,6168186.124824312
195,9080066.067979917
196,12129578.972452298
197,5821573.850130622
198,6675322.809872366
199,8900315.099562926
200,6444657.956972846
201,7322280.64977089
202,5949192.276281113
203,8900315.099562926
204,8443553.65371972
205,52077872.75707531
206,63813900.685676694
207,50257968.054632515
208,14336033.476472039
209,6735865.093810474
210,5907519.646665041
211,7943828.227594964
212,51269089.334392935
213,6165742.608682405
214,7892601.827277161
215,31105011.698437832
216,6605272.512224614
217,8092227.025435531
218,5585915.439579174
219,7633930.45048617
220,8530606.613650028
221,7098823.0457005305
222,6480972.338676695
223,11490777.776092252
224,6488576.042205714
225,6807516.644486225
226,7540126.30704947
227,8506545.22190802
228,6615441.421948916
229,5878235.657877248
230,53144190.50403946
231,8417926.870086009
232,7106976.291920465
233,9190480.740216365
234,7198756.309124524
235,5161046.306605834
236,8699387.39766068
237,61034436.75095349
238,8773470.089429371
239,9512762.674647553
240,7091917.807709412
241,13059151.718873028
242,7041393.250953569
243,7155422.898912002
244,9485684.194664486
245,6340976.797273494
246,9989648.7426098
247,7134367.819538593
248,9897780.93147056
249,6876693.108362402
250,7512004.567591932
251,8957364.706222603
252,8063598.366085426
253,6836007.604775764
254,6837818.142161624
255,6488576.042205714
256,8481007.080898
257,6522330.927557177
258,58543351.10467033
259,6530960.097393804
260,6737277.807638221
261,63834823.28433758
262,7066699.684832757
263,4165403.686912497
264,6670547.2608719915
265,55794484.44098347
266,6254926.321114799
267,6197720.165293442
268,9914538.019097332
269,6769415.498533089
270,7126574.638035825
271,18340493.372541647
272,6639008.519715801
273,7521318.996910011
274,6480972.338676695
275,63297681.36462971
276,10284480.42037209
277,10262364.104544435
278,5584399.188170684
279,7708375.252601998
280,6888349.287697472
281,8069596.085602155
282,18340493.372541647
283,10403130.011228345
284,6019813.545877603
285,8426735.823908718
286,5963971.45791492
287,6901510.861406204
288,7008803.580134826
289,7266039.268488063
290,6550969.538456524
291,8830327.10548111
292,9270624.184333093
293,7779086.975745513
294,7814748.5079392465
295,6126553.11486726
296,19510850.50146077
297,52604326.368363135
298,6515482.683198467
299,7062763.965029841
300,53858522.603818275
301,6360941.697146669
302,5911918.340689882
303,45211948.392650865
304,13438449.022704346
305,6836007.604775764
306,6885761.618020473
307,53011295.57892118
308,8523601.257963711
309,8190064.707893508
310,8813329.2636918
311,12051582.522360139
312,8382217.143985893
313,58301518.82292542
314,6813163.985677988
315,5883158.183882805
316,7095803.037039601
317,6370220.651273605
318,61303604.055793546
319,50159411.51420695
320,19176908.208609544
321,7496654.0855710665
322,6622880.505587629
323,6019813.545877603
324,6712417.196976241
325,8658603.718316337
326,4959364.725502652
327,7102633.38779597
328,11431403.136737127
329,8575825.13103613
330,10515882.68757976
331,39141345.67046319
332,7166176.759987718
333,52246346.11128761
334,61138416.067789674
335,7134764.789564688
336,8284599.818552013
337,18340493.372541647
338,14012234.40973198
339,5714412.614504143
340,8955907.166590227
341,6458625.570756965
342,7351384.039527541
343,8571292.728601482
344,10052870.640192129
345,8693406.45977376
346,10223212.357879398
347,8417926.870086009
348,6633684.4523667
349,7360349.0193952955
350,58455478.691551514
351,6917324.79449614
352,11564604.502510302
353,8009886.491849195
354,7053031.194081826
355,55177466.80327279
356,6486809.893321034
357,8642590.63617396
358,7132014.654393131
359,6963052.549344331
360,5926766.836268792
361,9709690.438572707
362,7828536.930756747
363,4775634.482729803
364,8859205.424374172
365,11269053.447669826
366,18340493.372541647
367,6773046.702500221
368,50841679.82362933
369,6486809.893321034
370,60024595.67392664
371,8739847.104084853
372,5129326.86515464
373,8146854.906104975
374,5443042.869809134
375,8733746.31208793
376,6405587.7804838
377,6430323.096565608
378,6985737.804754492
379,6136500.1014668755
380,7819718.850253542
381,6337402.952186891
382,7811456.780440142
383,7674166.765362403
384,63876976.861226164
385,13009566.022043562
386,58146767.806454994
387,8888891.400095616
388,6078243.1230068505
389,7102040.929099922
390,6341024.406152226
391,5376536.89292322
392,7137334.264757093
393,6963424.40483579
394,8882206.530742416
395,6604011.071893957
396,7104879.657412275
397,6940881.718316372
398,7420340.685948715
399,62752271.85633282
400,53164096.27997837
401,54507809.0897181
402,10225591.544577576
403,7341793.480687047
404,8417926.870086009
405,7091917.807709412
406,7774083.188538702
407,6214704.76651697
408,6181782.709054957
409,55071023.74636365
410,8349450.977104447
411,6434502.106870478
412,7165604.99167472
413,10822897.46077828
414,44617039.79478059
415,11642233.339621957
416,9108259.658832897
417,50156739.15288363
418,6550969.538456524
419,6019813.545877603
420,7165161.1360334
421,9114921.2199359
422,6699868.672199212
423,6819132.345174051
424,6322669.177695145
425,9012562.755238838
426,6771439.54653084
427,5963971.45791492
428,4962841.912680877
429,7700963.058108206
430,6641339.3507619575
431,7330698.244982403
432,5563460.049137096
433,46339418.05374428
434,13124577.91102812
435,6111495.530456962
436,8073793.489519326
437,7750120.112808609
438,12706399.04769561
439,6868553.01749022
440,7668054.644581546
441,6102677.567471088
442,8942362.176040202
443,4962841.912680877
444,13898756.057619065
445,57036390.2215018
446,5837561.7647483
447,7952371.424211576
448,57971999.53503562
449,8022852.155974588
450,60593538.6753951
451,12415778.85528398
452,8421755.804440044
453,9762982.287980169
454,49499468.728229806
455,7048562.707688374
456,7364671.315457694
457,8634231.282836352
458,8554468.131506825
459,4930136.298398359
460,6523184.656968706
461,61449804.03971094
462,8545153.14618925
463,7062970.752610876
464,12698321.159665553
465,7679148.7599900905
466,8200234.721670114
467,6241992.325797395
468,7284027.106775839
469,8219069.297483863
470,6775124.096826977
471,7091917.807709412
472,5796401.4794954
473,8693406.45977376
474,7014110.572335082
475,6939731.980198724
476,44297842.86874367
477,7640027.348991964
478,6435537.123380338
479,10305688.854385378
480,7917101.726527414
481,6290411.253274315
482,6405587.7804838
483,7792219.880809009
484,68387931.29692307
485,6508878.515599854
486,8495505.724834194
487,57876028.58245036
488,7079012.216939071
489,53872244.92836499
490,12317686.03115232
491,8071590.97543175
492,55998959.44365764
493,7581635.088691779
494,11331930.097204978
495,7370383.032817881
496,5903656.231359935
497,8184311.128836556
498,5921214.1457899995
499,59518108.39665438
500,7581635.088691779
501,7098013.953389322
502,7790055.220750413
503,54858083.30139194
504,49104909.235965624
