row ID,price_doc
1,13132033.830918867
2,5757538.871732494
3,4616866.59199379
4,6240714.435675421
5,5295463.830993407
6,6262088.930563914
7,6037515.9703132585
8,5146943.7566821845
9,5529306.3111966
10,4875837.637909736
11,61830616.60466262
12,5428795.802606447
13,56374017.12551482
14,42513192.62385151
15,5867454.972484364
16,5702143.2447783025
17,5877908.688140092
18,4671219.400404295
19,6408693.925185709
20,5629671.061136301
21,7413772.845018579
22,5781091.387341016
23,6142413.621687616
24,7955829.232197969
25,19991603.91644703
26,5490670.334678833
27,6190751.99412814
28,10674698.530253459
29,8032876.597856337
30,6034498.601574357
31,5085470.507165096
32,9526701.282581948
33,4443490.91734773
34,5639607.192458957
35,9964363.219717756
36,5770305.064072239
37,6324578.9793779915
38,4152113.1065931325
39,5144950.994391389
40,11671935.094431784
41,6767566.578785416
42,6955507.212430907
43,6992529.6416697875
44,6961821.953718346
45,6678041.926478643
46,5544612.028293441
47,6398504.55886919
48,7556665.677478987
49,4833880.5374604445
50,6345304.658843316
51,5405246.59702275
52,5185653.455239497
53,5851814.329314154
54,12948546.801722078
55,4783083.051198469
56,36248864.15937175
57,6941504.294400019
58,8401896.126267498
59,7005001.917057872
60,4617081.663779626
61,61294236.59744621
62,13578610.849879073
63,11313696.82884692
64,57227744.043057606
65,4449274.845895163
66,5945954.546782621
67,5854933.564857238
68,15569291.206797598
69,7301892.362405066
70,5213748.303162406
71,12778316.251387296
72,10073457.192837432
73,6241337.939404538
74,6080105.253126204
75,14179169.481346263
76,4727266.590520033
77,3890473.4238618934
78,6032894.844341473
79,6007734.809075706
80,5592117.200045816
81,13188262.74832277
82,8883340.850029606
83,11877591.335430132
84,5179288.027309458
85,5527750.041752876
86,5604798.893240816
87,13626470.174416132
88,7629494.301501625
89,12405742.290627168
90,6002466.666723715
91,6311395.528093278
92,4846666.771386856
93,12017685.5700022
94,53870830.005778536
95,4622349.8801438445
96,8840001.445631517
97,54344619.194324926
98,6799652.811017034
99,5630866.487123086
100,5827835.671253325
101,8137344.247566872
102,45769497.403607026
103,14063841.76275996
104,10893121.010768354
105,6873265.745304219
106,5910520.978935085
107,5751222.084971362
108,6051231.507456451
109,8058445.094604552
110,8533277.594609898
111,10887593.74382441
112,56977514.537556306
113,52767717.84167276
114,10683621.403540019
115,7229685.441037472
116,9117709.007850928
117,5732193.916893961
118,3747201.316339503
119,5459876.036961972
120,6302871.463843932
121,72783242.75752169
122,12210980.619304342
123,46042651.86745887
124,60041411.34746596
125,7958759.940463069
126,62851942.71524322
127,10178127.021563968
128,5087949.276662231
129,28014247.78295033
130,5810302.949072701
131,6021985.832758004
132,59798453.04070652
133,5828066.404803459
134,6707301.063377031
135,5649797.556317465
136,4568087.274895678
137,5574793.099452029
138,4547463.424276127
139,6827267.908986923
140,5832971.2464861395
141,10815810.448910454
142,5714712.066189087
143,4658880.406245768
144,6802892.347201444
145,13746159.82691063
146,6642440.938749673
147,47397361.24672753
148,5280440.107250665
149,6325998.07825854
150,4966659.108882494
151,60460753.41552152
152,5811721.974348806
153,13419103.33437888
154,51699148.156263135
155,5226337.714261992
156,6070832.849457922
157,4549643.542844184
158,7591353.668633601
159,4682976.790837288
160,7241019.169728698
161,58947297.610734686
162,6405729.878685672
163,5646229.739011418
164,6185332.592261677
165,6004518.903859036
166,5395253.957319988
167,21417962.036716662
168,5489158.537553143
169,5596969.552131475
170,20751708.661830004
171,5150801.564610229
172,7900939.63575663
173,5332586.682195236
174,6235015.8239633925
175,10336065.05958486
176,4604691.037717043
177,14487782.17058172
178,11057572.161294268
179,5494507.580337229
180,4748206.884774875
181,22467108.677145153
182,5699032.924930704
183,20069451.535485376
184,4411956.99491703
185,6094330.090867101
186,7028370.062075933
187,61779467.320440315
188,5624986.741651447
189,64032193.303949036
190,62496417.00936615
191,12099676.233857514
192,9911391.76328728
193,11027310.320183927
194,4934575.133045534
195,7953631.2752907295
196,8135884.439169347
197,5374598.163422884
198,5108670.438613421
199,5814504.612975249
200,5157572.797742865
201,4770543.67359717
202,6501570.992279104
203,8475800.408893906
204,5214693.839703257
205,52234811.1670822
206,57661029.10386648
207,62493690.75926483
208,7269185.626860819
209,11614182.41780079
210,9484702.672050642
211,6292491.020441555
212,52577665.1478721
213,5934297.030220672
214,5023011.800070033
215,49202861.189384654
216,7509374.851072686
217,6314969.674444702
218,5550036.559150617
219,5058028.357166235
220,21557060.28753466
221,6577461.8819178585
222,6248143.382346518
223,10958063.934829064
224,6698896.7151088035
225,4635383.498963808
226,5748792.510563253
227,5927113.589373733
228,11275500.461498778
229,4918689.91887933
230,54011224.13337758
231,6045941.723384157
232,6044415.261918503
233,6152147.880490905
234,5875092.405493978
235,6753166.47430155
236,8442664.62875885
237,64487531.62655387
238,7171944.060682063
239,5759581.31893123
240,7382291.6733861705
241,12818504.046234284
242,8316235.168680075
243,5081661.0940919155
244,4837969.421295977
245,5767940.638667953
246,5994661.542095081
247,8882164.13042998
248,9605871.67242782
249,6978945.694758027
250,5100842.491709176
251,5694382.6436678795
252,6377891.244349656
253,4897658.100007785
254,6743136.077295294
255,5793821.613308369
256,5438427.009321351
257,4789004.816516707
258,58964119.44810299
259,4616679.0202541575
260,4889052.129382287
261,41388991.357175075
262,12044057.997845633
263,6032494.489678718
264,5944602.014573454
265,52865418.51759515
266,7964067.192387178
267,6134888.723201828
268,10711769.0089355
269,8502615.236334968
270,8293604.015584169
271,23342770.26312666
272,5135315.346488227
273,5038001.66250909
274,6922110.393015711
275,59221830.535748415
276,10353362.786310995
277,7182770.944725399
278,4907156.733484712
279,4639359.671603821
280,8731320.070998475
