row ID,price_doc
1,13922550.84540896
2,5737377.056648974
3,4886033.455978456
4,5441699.016514249
5,4833319.757840214
6,5544766.872001489
7,5560475.552874746
8,5044277.970488127
9,5352283.624625187
10,4901368.0044204965
11,55292362.59782638
12,5513465.628824001
13,59843757.1309677
14,47348942.12557786
15,5800166.034477036
16,5700361.901984926
17,5951276.510445101
18,5119068.90826391
19,6636939.705339124
20,5914046.309946795
21,6801491.463660673
22,5516385.479698598
23,5668584.395539814
24,6934618.61008243
25,20746264.42765542
26,5947695.729996435
27,6353753.987671701
28,10181836.128391266
29,7279716.558968369
30,6358544.6531608915
31,5607965.632632026
32,9214735.507967671
33,4620552.10456986
34,5508076.847714064
35,10865131.639700783
36,5574326.344570228
37,6077315.47078366
38,4151364.6334854383
39,5189692.503540541
40,11787818.755160263
41,5993510.637282916
42,5914475.039181933
43,6384633.622743147
44,6839864.049593812
45,6650183.7233550185
46,5833074.404653068
47,6676699.799559396
48,7677638.095845935
49,5104736.862235465
50,6100162.34340487
51,5788473.905224434
52,5419597.615267435
53,4992978.381105183
54,13017551.438570952
55,4659982.419443846
56,51746529.33572108
57,6575693.369478892
58,7676414.770271322
59,7759478.829096918
60,4762091.830074104
61,55688920.427087575
62,14152373.941362264
63,12766206.441916455
64,63683668.8737266
65,4339629.126580312
66,5445957.348434194
67,6357595.349621838
68,18821227.670773696
69,7066309.988054584
70,3723828.803723385
71,12033358.353954975
72,8502543.454391804
73,6558092.471099031
74,6031075.913716275
75,13758513.767632369
76,5114881.620452508
77,4424272.367672578
78,5154322.86814259
79,4978531.373049797
80,5007007.279674163
81,14044229.340044757
82,8632286.289876945
83,13334881.073502988
84,5020208.424053646
85,5742494.301979531
86,6175814.332050347
87,12107380.79202034
88,7502854.287121445
89,12605681.050003825
90,5649424.285766086
91,6111628.277951665
92,5567990.440191841
93,12884874.938187966
94,58278984.15395188
95,3979175.1153645543
96,10301870.58476333
97,52224517.4526542
98,7210498.098115161
99,5180887.651368607
100,5576571.243029787
101,9000730.338435112
102,63010060.13750648
103,12402604.984338282
104,11679924.775779253
105,7063881.521891385
106,5749809.290087958
107,5629340.062510026
108,5745989.788769803
109,8581832.942815583
110,8225279.223926095
111,8454464.14712906
112,50358544.45794794
113,58582904.089325905
114,8008392.580858108
115,5582969.367528266
116,9425942.828605233
117,5100878.291284038
118,3960429.740026938
119,5760161.1196735
120,6171877.993703443
121,57340926.63080596
122,12068997.26468669
123,61387352.15187243
124,65700566.13925443
125,6938312.202666976
126,55225426.10632766
127,10921447.88566679
128,5087477.854472099
129,27199427.46036862
130,5802889.346615814
131,5695053.5627272315
132,63598951.61118421
133,5300396.530942548
134,6690696.382568674
135,5740532.752697986
136,4789895.8681727005
137,5503468.4242422
138,5093753.253949501
139,7375409.776617659
140,5845854.279865555
141,12045343.537662137
142,5407543.645577875
143,4513023.856717953
144,6610790.049365725
145,11179993.39634505
146,7237110.034397962
147,56534190.811176196
148,4509380.298313687
149,6113416.640813314
150,4984131.251005047
151,56864485.602492295
152,5799121.660122772
153,15387974.583019987
154,67424204.90068074
155,5011421.34273148
156,5724286.354019324
157,4271567.118573064
158,6745911.073097696
159,5291863.749047648
160,9504311.330439346
161,47668759.13981169
162,5967589.811594895
163,6296196.034073791
164,6056851.329445309
165,6096612.505596948
166,5025860.287487763
167,23079325.141268756
168,5814322.142204626
169,4739900.409087119
170,19466799.11262642
171,5175320.453638884
172,6856019.822432091
173,5569527.267163828
174,6998664.327588688
175,10464854.611183165
176,4894306.043142852
177,17301158.65323501
178,11953724.565096268
179,5443800.850926651
180,4636464.720882642
181,18160188.673502624
182,5404856.276409118
183,20186240.663055874
184,4483562.615038627
185,5701085.191546557
186,7291754.147044141
187,46926437.56412046
188,5811339.712933197
189,62626622.72604671
190,58428230.75146737
191,12848099.700868824
192,9079902.208188938
193,8227614.21269696
194,5129494.941716595
195,9046670.453973984
196,7386008.398334401
197,5518946.244390914
198,5075252.502846837
199,5232299.730896282
200,4821888.654397934
201,4758320.694195065
202,5964048.691820979
203,7764943.574291556
204,5613065.365084853
205,56979669.63105164
206,51739788.28488419
207,50886581.61200414
208,6998861.473702606
209,10114401.1111208
210,9031747.18205736
211,5846757.054425198
212,46188648.32169665
213,5604818.05167455
214,5761386.818451694
215,45335729.01325043
216,7315876.393321449
217,6462310.369152281
218,5256701.651197931
219,4970838.685918148
220,21727135.050125506
221,6025955.560997001
222,6260185.1381963575
223,10308688.801515818
224,6571455.973870972
225,4982348.975652358
226,6226369.9456465235
227,5895129.855639364
228,10213607.94818628
229,4876315.493154212
230,59142939.290488966
231,6230513.475322137
232,5472178.255914477
233,6710297.96681569
234,6212625.415063527
235,6593022.915486193
236,9323584.853984369
237,55088127.021632284
238,8042337.171439798
239,4434200.475635293
240,6812029.218329256
241,14094986.480192732
242,7362301.875295625
243,5163253.121633726
244,5398139.198747916
245,5611703.9706075145
246,6257760.352929985
247,8307044.373273371
248,10867783.05159053
249,7396583.122884596
250,4992716.089657097
251,6796366.3413952
252,5850125.149444259
253,5610201.963063272
254,7109623.682207696
255,5967872.619795315
256,5556867.052840163
257,4764063.304340836
258,63066179.372077346
259,4290336.519576309
260,5156580.4503022535
261,58536376.18304905
262,11294419.073851323
263,5559379.322998855
264,6280609.683538876
265,56489236.53522961
266,7831660.160769053
267,5248731.761467628
268,12412513.482809724
269,7441424.646884342
270,8408136.471690135
271,22187997.622477
272,4964416.818087188
273,4809465.207453138
274,7615705.588289341
275,69037323.12949608
276,11534782.607155487
277,7056407.979585119
278,4971454.501408241
279,4931546.222371901
280,8101700.061647663
281,7219685.301760752
282,23662222.561046593
283,25665927.96470449
284,5919308.296519392
285,7857993.142167507
286,5739821.426824176
287,14460451.73218698
288,12720064.597724997
289,11398439.08976248
290,5155385.650879617
291,6205621.607976234
292,5234007.472214452
293,9123511.758425517
294,4961012.223566144
295,5154088.981386102
296,19824395.12015857
297,54832733.371780746
298,6181243.187806207
299,9012735.135029987
300,54884012.75660309
301,5581772.575111394
302,8736161.108868755
303,49143216.86913087
304,7686069.387875895
305,6655373.454601582
306,5583649.9807937015
307,48426894.069942765
308,7253723.392378468
309,9004636.769750137
310,14799483.297058685
311,9648359.436848117
312,11536021.074899232
313,55182002.50602727
314,4548105.059779486
315,5242079.85829464
316,6259579.061637219
317,4868990.021590599
318,53811574.79024372
319,49731506.91997347
320,33309905.514755897
321,4862354.565680471
322,5732295.799729894
323,6154537.245728051
324,4886204.810204537
325,7555197.912668901
326,4895003.302896827
327,5941865.06643686
328,7027056.030909772
329,5085939.661909605
330,14414020.249966647
331,18561138.319477335
332,5676019.621645231
333,53694044.62175222
334,56350602.470420904
335,11939542.958828337
336,5997268.6646871725
337,21688089.79437217
338,12785267.875804365
339,3869792.0711493827
340,16626610.160732646
341,8029658.8775969045
342,6251933.022861444
343,12291837.313403951
344,8838560.84191621
345,10655700.534728266
346,9123720.105944522
347,12241518.618911363
348,7731266.471605327
349,4632991.773760903
350,55748270.5480376
351,6071771.297875701
352,9723235.728219744
353,9695449.44323983
354,7264390.161630234
355,52863366.94337544
356,3820169.0703392853
357,9216023.945885442
358,6359735.850826921
359,11891202.652278714
360,4623561.456848509
361,7409440.47765109
362,12440373.728569318
363,4863635.6517414125
364,10870665.884697914
365,15258923.424828717
366,21952270.483764727
367,11474261.167970035
368,52496602.48287279
369,8344815.906957352
370,50338916.932799794
371,4719761.097404841
372,4989131.600690466
373,6284871.2321169125
374,5618211.176674661
375,6778769.853956569
376,5583736.225124311
377,5756327.975972585
378,7963556.261927144
379,4994176.674440774
380,6036708.666169864
381,5183770.629031354
382,9010681.495970752
383,8653291.778313486
384,51502911.40565813
385,6892604.811612119
386,59114469.25075918
387,5590635.541541451
388,5281324.042071799
389,5687724.478051281
390,3718394.573478954
391,5789401.0788065875
392,8104490.411483036
393,6307832.755511574
394,7663090.600566245
395,5414899.68275787
396,5757314.787470791
397,9207871.184681991
398,5915085.85138565
399,52293381.63817949
400,59237700.18906489
401,57828797.54348367
402,6856632.052650263
403,4209970.439160759
404,13706684.373203207
405,7094847.451105052
406,5568017.842877748
407,4845956.928208414
408,4724307.22777183
409,67960019.67370026
410,5168343.018284042
411,6016184.808069767
412,5156807.209640956
413,10092373.358854687
414,62100079.97889419
415,6844583.132061849
416,5990363.221938711
417,57738246.39603079
418,5693541.682265553
419,6589165.30240605
420,7223693.921467591
421,8545859.141572913
422,5941459.527846551
423,5914112.62870878
424,9683307.32507319
425,6692540.860366537
426,7654334.794297672
427,6442004.480249921
428,5131040.936936809
429,6362996.8996463325
430,5074567.126176996
431,6280631.849325874
432,5752057.610431214
433,49975117.87477758
434,15375558.206115255
435,4323098.295959352
436,6561616.135962783
437,5469914.043133099
438,11960524.76813549
439,5784709.696668851
440,4785349.37619269
441,4954334.022862081
442,14166157.530114692
443,6519940.186133191
444,10096841.321723076
445,53974139.26394048
446,7029827.6243539285
447,14795231.715086797
448,61132406.95659519
449,8555187.674709553
450,72017801.15530875
451,8432515.953974336
452,7494542.246982245
453,6829932.051062478
454,59262660.21628966
455,7438762.852455639
456,5379961.864535878
457,8732755.73000415
458,8049471.022310971
459,4281528.1227815095
460,7261773.196566875
461,64968864.89669457
462,5854482.787782714
463,8273835.142675664
464,14771603.891870607
465,11614166.536920482
466,21572148.344125394
467,5156476.967953318
468,6219566.2839115895
469,5975138.886520673
470,5885481.025020002
471,7485046.392648275
472,8023006.083244169
473,7116133.052763313
474,5322880.074903998
475,12186885.579807168
476,57538321.443136446
477,5456197.862711738
478,4086061.387686532
479,6203422.310572532
480,8887595.957046747
481,9404313.40596893
482,5013067.686258049
483,5296193.039611321
484,47211184.959615454
485,6683082.2378568
486,6325537.673374621
487,52472425.262045845
488,8106842.55774026
489,69226550.38586602
490,13666898.156842383
491,6093464.928804524
492,66683413.02862344
493,5607533.196432899
494,16755853.08964727
495,5813776.052312524
496,4747216.744540826
497,6486011.288873237
498,5677458.71390806
499,52982934.11667503
500,6503331.057585181
501,4475193.968433963
502,7170904.125846273
503,57355576.08263232
504,49139113.66326304
505,12343876.135717046
506,5844522.385081275
507,6508329.4054821115
508,5354599.323734407
509,5833846.405629881
510,6717813.174298506
511,44521392.15266573
512,13993949.536761947
513,51814678.177329004
514,5740192.129356066
515,13944432.044439029
516,5537655.342610741
517,4853242.125402182
518,3783036.2293787766
519,5564693.6193725085
520,6500639.779794234
521,8650638.486135362
522,10157767.340470318
523,6810591.670826539
524,7161940.432550948
525,7477778.956850963
526,4831251.422145043
527,6439562.958683743
528,46232127.44062226
529,4884277.929311473
530,4913384.094702058
531,6087411.4100214895
532,50498240.94650172
533,5601538.707915003
534,5499802.163926097
535,12146285.913722768
536,5420988.16223389
537,19952942.6093516
538,55356816.75585045
539,6786317.216524696
540,10873038.145249302
541,5212338.506316291
542,8521324.531565333
543,6918208.62784639
544,6746012.971188995
545,51503286.33092689
546,9929389.52779008
547,8896638.387678504
548,54630925.36853704
549,13718125.099715255
550,8632286.289876945
551,6092406.266718978
552,6043957.083093489
553,4980190.299635886
554,5409235.856239671
555,58083845.815155484
556,5293122.215141814
557,4742215.414999343
558,50990111.77223467
559,38196762.74264427
560,6923341.786048648
561,8558241.096143417
562,6238661.288135587
563,5223223.484291931
564,4792213.14745655
565,6378838.225238981
566,57257448.66333664
567,52248730.51747001
568,6260883.023746134
569,8076321.647347416
570,5642626.966471936
571,3879362.589461189
572,13611964.817811541
573,9487737.239620863
574,51426702.78455931
575,7432370.11469057
576,34711910.27943405
577,5195682.652721217
578,10007246.574888183
579,60838375.07706915
580,12764472.960308608
581,58118018.32282825
582,5573029.33807244
583,5519644.343037607
584,8981480.443952704
585,6039947.339956559
586,12523906.497333275
587,9477733.002880385
588,55178184.461013295
589,4782462.602564214
590,5148018.180658622
