row ID,price_doc
1,6419529.427985454
2,8569718.031551186
3,6378370.668344277
4,7785181.741532032
5,6806882.48027001
6,8840465.646787096
7,5267815.815043073
8,11639911.872740215
9,6198666.340095358
10,4314515.16605429
11,65893760.18946623
12,8000066.70273828
13,27772114.525709525
14,58876318.07549762
15,3575098.94598997
16,32156010.10660034
17,10122779.768967796
18,4713518.886952497
19,6651144.468768052
20,6235536.500876779
21,7052397.301521942
22,5768407.159217076
23,22024288.706237078
24,8232097.640368747
25,8604793.108808937
26,5704325.726881143
27,6542039.587199467
28,8859460.625089146
29,6228519.603266617
30,9132013.539902415
31,8735125.06228767
32,5630542.658533057
33,5498343.420599474
34,5829729.494786482
35,8038568.85634616
36,9061045.273205426
37,7199308.150026597
38,7172605.165036618
39,30729287.992310822
40,7629153.001708375
41,7247720.86835931
42,7059423.542133471
43,5082379.085850414
44,20966241.368164014
45,6633729.927171695
46,6914140.101625407
47,5682273.468877239
48,9801773.356800377
49,5966769.084571756
50,7044561.774544499
51,9083429.732855288
52,7232419.733037005
53,17357566.431088276
54,6567723.415093427
55,6000659.245393245
56,46261718.33616995
57,20102248.344393007
58,7921973.709508528
59,7256676.059302982
60,5131592.735266324
61,53439941.559241764
62,19282126.789506998
63,7463386.107225096
64,67291812.66410807
65,6057395.362515213
66,5179782.476395974
67,4613192.656952603
68,9808742.950197466
69,18163855.0668758
70,6161418.005949009
71,9640721.177809836
72,4882148.6990897395
73,8490148.133608656
74,11217750.787169632
75,22171485.25594982
76,2316407.394720575
77,6066960.703415664
78,11218131.756647673
79,37057484.89523114
80,6817377.496588919
81,13316225.105362974
82,7002792.736034331
83,10190325.02247033
84,5419679.5256984085
85,5685744.384555373
86,6149231.379827447
87,31043032.095386673
88,16206040.793575663
89,19808564.741937894
90,8281223.475808668
91,23182475.265800595
92,6744878.434438517
93,7312719.8788721
94,48740562.77518398
95,9747322.907761656
96,9407515.564720681
97,57067562.23330219
98,5235790.174161209
99,5785885.066195624
100,5482368.155612774
101,9911655.547719434
102,50626124.351746015
103,5953722.004698981
104,7158885.680085458
105,6806111.786734721
106,6590024.553531642
107,25634644.664125405
108,7923366.400105417
109,25997957.167190067
110,10430456.805709356
111,6960533.934359554
112,68414581.39754695
113,71582168.14275676
114,5886761.219672022
115,5652094.081699092
116,4455627.1148843765
117,5652094.081699092
118,5132403.837879723
119,4905563.433303181
120,9343475.673985958
121,59458765.14236262
122,5929256.370849734
123,52990282.00381249
124,40937005.39271656
125,5975883.044125734
126,64902816.48153533
127,17198948.300736118
128,5953688.615996018
129,14833400.656602208
130,8180315.303884472
131,6339108.227423547
132,66186927.47172817
133,4479871.191968774
134,6627632.7615328375
135,9134966.889601856
136,7216715.501381393
137,5577927.328902094
138,6556812.721128289
139,7951986.502767348
140,20820489.267789073
141,6759009.616425847
142,7601173.855778207
143,6660897.093770234
144,3323132.8287112527
145,6512370.936018006
146,8638359.545269445
147,57919040.2561308
148,8830334.34152341
149,5294587.015513554
150,7566262.412063476
151,50017367.650539614
152,24142412.174756426
153,41695083.645392805
154,23272345.05481332
155,17955388.76021918
156,10485716.587782044
157,1931170.5885520764
158,8232097.640368747
159,8420718.708437461
160,8852601.09406294
161,74767139.2145848
162,6209589.074095616
163,7208038.459903938
164,5450645.271816827
165,6363896.064970594
166,25673819.8750733
167,20354082.28557537
168,6402969.98130645
169,5652094.081699092
170,6180827.659072306
171,6198666.340095358
172,11935265.691454206
173,6919173.999655314
174,9506706.06500438
175,14020454.318451604
176,6846775.373581813
177,6048987.726408096
178,12905686.953754831
179,8045009.646550508
180,7072226.802557538
181,14285629.046162462
182,7170663.062928732
183,9893022.520613149
184,5695308.956307972
185,6146098.340890858
186,5863579.768280255
187,72729269.63048589
188,10800998.312832654
189,63376025.2107382
190,55039645.83784928
191,12799554.330026789
192,5671987.118244788
193,5886761.219672022
194,5871856.375326322
195,6877959.8920966955
196,12404715.364990227
197,5732882.0943066105
198,6619703.545686759
199,8909679.159893492
200,5646009.256986532
201,6284742.946670841
202,5768407.159217076
203,6373245.377758704
204,7473257.765523803
205,64714165.32559361
206,62121861.41475966
207,62742439.706817344
208,24527178.68394944
209,25636933.397313233
210,5301192.238390004
211,8508168.672054585
212,46889529.28883995
213,27585081.113747697
214,8624246.255405534
215,77348906.43042088
216,24352912.39436974
217,9143796.356518457
218,6693708.29826183
219,7800922.799996546
220,8822149.334284335
221,7815939.4288618835
222,2769684.6342336554
223,7284584.924291966
224,1234174.2068764362
225,7280286.9510841
226,6411931.539407535
227,7920341.823336054
228,6512370.936018006
229,5880822.670820938
230,51816929.873110734
231,7437312.880455624
232,18597516.326794595
233,35441971.37445894
234,48974989.48662485
235,6414798.079033048
236,13689484.531103073
237,62190120.61864339
238,6489189.23683105
239,13075758.97307192
240,7035941.37727313
241,8925208.612094585
242,4760113.790070998
243,8395004.363061188
244,8927599.885255022
245,5964114.898484668
246,11117398.726248916
247,6325908.287134547
248,8586815.610581202
249,3353871.1536306776
250,7333119.069392401
251,8065159.780585412
252,7573799.759672943
253,28095012.330621082
254,6649607.959725545
255,2916564.7203902677
256,8412012.004118595
257,7827840.757434781
258,53377547.1674674
259,5512128.097877072
260,5573097.553172838
261,59613509.299577825
262,6828606.139468259
263,9330151.633205898
264,6965665.789818405
265,53410778.03127913
266,5910346.705494411
267,4985446.529257681
268,14552562.995954657
269,8449874.70233931
270,6604654.049957793
271,10129073.193395317
272,10516410.048560522
273,7817716.2798276385
274,6569452.041287475
275,74942469.09281746
276,7806227.5783035
277,13870194.045298772
278,5452036.093357025
279,6301817.682543816
280,6209332.850020608
281,6473337.7603922915
282,10129073.193395317
283,9621118.292686054
284,5681326.741570927
285,6825408.49694986
286,6609279.644647918
287,24435221.53111373
288,7344483.663736995
289,5447383.444398461
290,6512451.367952572
291,7662255.683453191
292,7217352.125361439
293,7093981.603836863
294,7436498.927529767
295,3358803.332517674
296,26565095.56817119
297,52287316.358469784
298,37869761.47867467
299,8146117.1043051
300,45631296.98986444
301,9082082.58505128
302,4284650.50312688
