row ID,price_doc
1,13382387.919195618
2,6082304.940608727
3,5208577.636801096
4,5288113.530375967
5,5589358.900799286
6,6406631.114110293
7,5325626.354243793
8,5103447.38619807
9,5465546.576001529
10,5208350.13048684
11,47693930.87331964
12,5805814.565742755
13,46926312.41788627
14,53480410.81759791
15,5350010.411478521
16,5378226.594970336
17,5719611.987014821
18,5374907.387937484
19,6428501.597656839
20,6036750.3344138395
21,5959364.942270409
22,5552420.391748263
23,5641212.327470934
24,8093011.555969533
25,22376036.563828554
26,4876186.121456409
27,5649361.139713418
28,10043610.967349926
29,7885639.1754308455
30,6118273.710639121
31,4903429.216142058
32,8453853.082841836
33,4680226.120949332
34,5984530.681992644
35,10261981.063295817
36,5499452.324475974
37,6022432.365479728
38,4344516.367298085
39,5099592.056908643
40,13044799.611369843
41,6814580.915753826
42,6143685.153429626
43,6915746.795047586
44,7220908.637508715
45,6930974.273963647
46,5943389.396849776
47,4477423.322394855
48,8414041.557957187
49,5139431.847361727
50,6216867.536732264
51,4812297.824624192
52,5478278.543135971
53,4057153.4498245902
54,7449543.070256229
55,4618795.003006691
56,38018828.097939655
57,7063806.502654333
58,7942728.758129275
59,8299227.72597344
60,4272912.962235445
61,60482961.99420216
62,13234377.156261401
63,10444668.492905585
64,56255526.32445403
65,4290858.429488653
66,4854722.640477162
67,5747896.386549469
68,19736808.096779775
69,7694294.534348966
70,4891294.369118795
71,11214191.749176975
72,8623175.154772438
73,5140614.23228698
74,6336758.53812301
75,15061056.368357942
76,4326470.719536396
77,4366520.588172128
78,5187547.175873648
79,4452564.002157912
80,4876204.596594492
81,15311471.243167995
82,9421197.38163244
83,13183956.280916542
84,4796308.937764963
85,5753863.980051033
86,6553061.034193732
87,11495329.97985499
88,8394381.702199649
89,12500205.482601056
90,5383365.585661447
91,6819100.766734359
92,5348336.9568826035
93,7789636.047240191
94,56268624.998837315
95,5090842.000302643
96,9019146.382135516
97,63476189.02691808
98,7636273.271900548
99,5227766.967347488
100,6262839.57729602
101,7129745.236933705
102,69877455.68358095
103,11165114.334901735
104,10033231.144083863
105,5838397.546859387
106,6084662.469921622
107,5044472.94249979
108,6373429.717769409
109,10123488.292411271
110,8866493.735631932
111,8227623.941994743
112,40370912.16471731
113,56160618.32281214
114,8626041.91638061
115,6304306.476089869
116,9691515.120604288
117,5214894.549635896
118,4106576.720189331
119,5575530.554585306
120,6513626.9819795545
121,47943901.32216214
122,14122068.129590364
123,52140656.963616684
124,54172859.713364
125,6635340.010294428
126,43479640.633576974
127,9742847.288386675
128,5371867.9522231035
129,26070226.635924216
130,5428331.6023597345
131,6069761.829087112
132,47756849.214457184
133,5090436.907409871
134,6688827.68150518
135,5202648.762878718
136,4981701.598425979
137,5273471.87626392
138,5190467.813854668
139,7525020.972226085
140,5597992.496642254
141,12394885.752846643
142,5462097.100408243
143,4884259.928300915
144,7018700.842090762
145,18213929.41761752
146,7286557.595211426
147,49470941.22755419
148,4749521.067380168
149,5898444.457447642
150,5189854.43344352
151,47410139.30622487
152,5763446.465947654
153,13919565.29235236
154,60100141.13459158
155,4920189.386206919
156,6048471.8119559325
157,4581391.629227286
158,7812867.860292569
159,5218544.518486578
160,8617102.719314486
161,51550877.10369483
162,7296229.79811428
163,5994949.940229425
164,6075202.123432405
165,5919212.684259621
166,4810938.951459348
167,22308318.91485725
168,5878660.212821856
169,5145767.866338246
170,17861751.063029453
171,4962854.404320462
172,6595535.095683879
173,4984531.310912514
174,5938313.557679253
175,9733269.287330002
176,4594708.17443824
177,14453517.069618165
178,12519377.478543459
179,6109179.861831527
180,4442993.765857985
181,19737684.902324226
182,5825382.316122431
183,24077824.07004895
184,4696503.296485789
185,5909586.103243243
186,7362836.744357038
187,55701659.24075819
188,6316474.263882618
189,74869644.27948801
190,55106021.6193445
191,11818783.2074963
192,8678144.073340595
193,8855090.626788829
194,5842116.431174137
195,8658229.902582359
196,8016348.105555995
197,5805861.385576112
198,5797725.96389628
199,5399653.242138373
200,4912321.772224892
201,4856067.691929543
202,6016803.525509061
203,8679237.290572755
204,5551465.87361143
205,62659887.7237521
206,48975368.572704814
207,66267717.106542446
208,6972810.061842362
209,10810680.871192345
210,10092908.439379627
211,5435785.760748198
212,41085381.693627425
213,5748559.83460943
214,5253735.114491561
215,51039480.19860064
216,6791880.991509995
217,5892041.482533127
218,5473294.131531512
219,4686319.129700987
220,17366543.460984543
221,6524967.521686814
222,6443856.163590745
223,14275508.65234611
224,6925326.614770503
225,4837459.18655033
226,5503963.425911937
227,6064400.127879344
228,13760751.93604875
229,4607527.475584377
230,39521734.304840475
231,6459274.737748066
232,6331569.1850418355
233,7516458.522605751
234,6335510.347990824
235,7009536.473758486
236,8430738.728091272
237,49920610.602573946
238,7881930.332483681
239,5698111.958794644
240,7197757.509227383
241,15031408.10179795
242,7121031.05732054
243,4777450.185415782
244,4625414.955791693
245,5763359.562827118
246,6535522.502553297
247,8454572.063671954
248,11287207.793533804
249,7905999.896874454
250,5347062.171543615
