row ID,price_doc
1,13499614.0
2,5229109.0
3,4739973.5
4,6252226.0
5,4714976.5
6,6107915.5
7,5551668.0
8,4830599.0
9,5424453.0
10,4793624.5
11,55336180.0
12,5067806.5
13,50278030.0
14,53591612.0
15,5777366.5
16,5335321.0
17,5433433.0
18,4615417.5
19,6126032.5
20,4606449.5
21,7502845.5
22,5601906.0
23,5541920.0
24,6660090.5
25,17504062.0
26,6000393.5
27,6521974.0
28,12022582.0
29,7323934.0
30,5820472.5
31,4788918.0
32,9447940.0
33,4319884.0
34,5299358.0
35,8949810.0
36,5802679.5
37,5786704.0
38,3946132.5
39,5301908.0
40,11122893.0
41,6468759.0
42,7167195.5
43,6856610.5
44,6642624.0
45,6175522.0
46,5252939.5
47,10825841.0
48,6917714.0
49,5110378.5
50,5972939.5
51,4730163.5
52,5046161.0
53,5421530.0
54,13180337.0
55,5075739.0
56,50553936.0
57,6056341.0
58,7167151.5
59,6598346.5
60,4503707.5
61,55417268.0
62,11637035.0
63,9311937.0
64,54176090.0
65,4125155.8
66,5859870.5
67,5778877.5
68,12601731.0
69,6580404.0
70,5112328.5
71,8998709.0
72,6182385.5
73,5811608.0
74,6602016.5
75,12951088.0
76,5066091.0
77,3673834.8
78,6048561.5
79,4928138.0
80,5240038.0
81,12828240.0
82,7952536.0
83,9647239.0
84,4817206.5
85,5138284.5
86,5454838.0
87,13049384.0
88,6689611.5
89,10914298.0
90,5386116.5
91,5912321.5
92,4679708.0
93,10003822.0
94,53250410.0
95,6165062.0
96,7609274.0
97,53245988.0
98,6232375.5
99,5082281.0
100,4647188.0
101,7918839.5
102,53562644.0
103,12908775.0
104,9942009.0
105,6588713.5
106,6413070.0
107,5577006.5
108,5409717.5
109,7711345.0
110,7778500.0
111,11006055.0
112,55178804.0
113,55203164.0
114,9113402.0
115,6430866.0
116,9050837.0
117,5101128.0
118,3496329.8
119,5381879.0
120,6088141.5
121,52709524.0
122,11678601.0
123,52912840.0
124,53932068.0
125,6594946.5
126,50804616.0
127,8720396.0
128,4674027.0
129,28065966.0
130,5015309.5
131,5814394.5
132,51119476.0
133,5378607.0
134,6612968.5
135,5134769.0
136,5107385.5
137,5620662.5
138,4598501.0
139,7020344.5
140,5448918.0
141,10004250.0
142,5953678.5
143,4024870.8
144,6669720.5
145,12318299.0
146,7486083.5
147,54358456.0
148,5077168.0
149,5956237.5
150,4710548.0
151,56759470.0
152,5254765.0
153,12298138.0
154,53186530.0
155,5862571.5
156,5468902.0
157,4229922.0
