row ID,price_doc
1,7884909.5
2,10458288.0
3,5297064.5
4,7661984.5
5,9865872.0
6,9742285.0
7,6744964.5
8,9379514.0
9,7857674.0
10,7715617.0
11,46137452.0
12,4608882.5
13,64525200.0
14,66933068.0
15,6944539.5
16,10007206.0
17,6954166.5
18,6573140.5
19,7817305.5
20,7591663.5
21,6131797.5
22,7311802.5
23,6023885.5
24,7984956.0
25,5725944.5
26,7476337.0
27,6746205.5
28,10594696.0
29,6666214.5
30,9553978.0
31,8402318.0
32,7175833.5
33,6165048.5
34,7347709.5
35,8408969.0
36,8496721.0
37,5899706.5
38,7697452.0
39,9315882.0
40,8304549.0
41,9592000.0
42,6288681.5
43,5035038.0
44,8013408.5
45,11157094.0
46,8884882.0
47,6912237.5
48,9736794.0
49,6806766.5
50,7244275.5
51,9685360.0
52,8632781.0
53,4555217.5
54,6788909.0
55,4457868.5
56,54477456.0
57,10691237.0
58,8881308.0
59,6925780.0
60,6303361.5
61,51715590.0
62,10992792.0
63,7268717.0
64,51477160.0
65,5446081.5
66,6688596.0
67,5960019.5
68,8795754.0
69,10132740.0
70,6885320.0
71,10306817.0
72,3517777.8
73,9126152.0
74,8507412.0
75,13207913.0
76,5598292.5
77,5350173.5
78,6578333.5
79,6268833.5
80,6553994.0
81,8646704.0
82,9499200.0
83,9778756.0
84,5529414.5
85,5107010.5
86,5678953.0
87,8567960.0
88,10475426.0
89,9140699.0
90,7227258.0
91,9310646.0
92,7506868.5
93,8005926.0
94,45180136.0
95,15124064.0
96,10562812.0
97,44067264.0
98,4953463.5
99,8455638.0
100,7818203.5
101,12477871.0
102,73237020.0
103,8265403.0
104,8987970.0
105,6550656.5
106,7203278.0
107,12174792.0
108,7359014.0
109,9019614.0
110,6797958.5
111,6249011.5
112,60626344.0
113,62501984.0
114,7720518.5
115,6716266.5
116,5985465.0
117,6716266.5
118,4432380.5
119,7882427.5
120,8653234.0
121,60200360.0
122,7050471.5
123,54539260.0
124,63017444.0
125,6598022.5
126,41491868.0
127,12060300.0
128,7185673.5
129,12173158.0
130,12058602.0
131,4383338.5
132,57183830.0
133,5492149.5
134,7284511.0
135,7656003.0
136,8078789.5
137,6899363.0
138,7433249.5
139,7730449.5
140,8859892.0
141,7407350.5
142,6426882.5
143,6700191.5
144,5181466.0
145,5633600.5
146,7005482.5
147,59944892.0
148,7209193.5
149,9178946.0
150,8727818.0
151,42256010.0
152,9264732.0
153,9967083.0
154,56373576.0
155,8330468.0
156,12274618.0
157,3341619.2
158,7984956.0
