row ID,price_doc
1,10309474.7427575
2,9779080.034630444
3,7353723.719639647
4,7487666.439084721
5,5465112.188242585
6,6643158.671579633
7,5504642.46855354
8,7870769.447733917
9,5387594.810744172
10,5813479.887749701
11,53141553.087623216
12,7743810.67525316
13,49033174.109406665
14,58523008.88305809
15,8248058.739698643
16,7005968.548705503
17,6068576.4230095055
18,6023623.597474977
19,7423294.80560592
20,8315724.015384829
21,8419671.226181062
22,7062906.99369036
23,5810308.507877877
24,8911753.278237922
25,8273169.615901295
26,5195830.914555246
27,11088426.167558083
28,8573720.396937525
29,8990018.103088066
30,10697865.780419003
31,9451283.153372353
32,6244074.515406724
33,4753124.189880897
34,6396064.395108475
35,7939297.996149422
36,5555796.233266173
37,5896032.879431478
38,6061114.569455013
39,6424724.052008524
40,9132970.399254428
41,5887588.89344446
42,7066982.131840969
43,7686519.357622877
44,8178669.652027496
45,7241387.7245917255
46,7316239.098120786
47,11118625.9346032
48,8647089.06621766
49,5715164.631076989
50,7107031.673714587
51,6266355.420727337
52,8075942.754003163
53,6974990.115418989
54,8271599.546247736
55,6571372.078334979
56,55813349.99701315
57,7271764.238064709
58,7816087.998752362
59,8088650.217537237
60,8333056.914025899
61,54974966.582805194
62,10748329.947770333
63,7951833.15638373
64,60068341.33283523
65,5546960.990640604
66,5607455.682488026
67,7164573.396627654
68,9796669.491539545
69,10752478.40380716
70,11382035.121259075
71,7216629.431614429
72,8849679.468361229
73,7467279.043365501
74,9136949.083134491
75,11076879.612790775
76,4756830.52689138
77,6114605.809974009
78,7343007.95434809
79,8864016.128907328
80,6305883.559630887
81,9209676.316430725
82,5796730.775004077
83,9442974.590809751
84,6975336.471944213
85,6289795.749704839
86,5694951.326820256
87,10635979.17148511
88,7820953.009794612
89,9284888.540028756
90,6624919.284903477
91,6639044.892551737
92,6407895.598978228
93,8962796.587361649
94,51954885.35970244
95,10880151.471951596
96,8047315.367077079
97,61693583.402110994
98,6285889.6236049775
99,5046341.864252928
100,8318375.836296784
101,7385597.051096467
102,54994958.67133398
103,10413477.00446831
104,5915827.157559748
105,6000521.447449695
106,7829435.849834889
107,7109277.5437845895
108,5608039.722078748
109,6673212.553039205
110,7199427.743876979
111,8384787.437093096
112,56250122.51473084
113,58466793.24122377
114,5644835.625045363
115,5020256.132430666
116,7880189.040611867
117,7268895.722113016
118,5407495.440354175
119,5675366.089152973
120,6629639.928263241
121,58740404.61389885
122,11491278.865051197
123,54341099.183467045
124,49908824.48448877
125,5721575.209600037
126,50784793.94212123
127,7181653.474254152
128,7724598.682679324
129,10571635.60425334
130,7610249.576671804
131,8052298.391997075
132,39335672.16069637
133,4902129.238876881
134,7001484.439161285
135,8107469.070705279
136,6279065.407556251
137,5702390.786058202
138,4973600.1093124645
139,10183922.86768051
140,6183524.120056296
141,8545542.288137283
142,4756707.82948544
143,5531174.6535575725
144,6436774.625911674
145,10303380.588632062
146,9846311.610096551
147,57629893.376164354
148,6517589.377658964
149,5711177.269426271
150,6168072.389349411
151,52175704.25264068
152,6629022.128647175
153,9538538.0869874
154,54378671.470559575
155,4614890.900342967
156,10810719.46150573
157,6580339.125860853
158,8246854.977530435
159,7085666.30747509
160,8947141.157739691
161,57698572.60067814
162,9796500.429389505
163,7793554.226818056
164,9888782.886679143
165,4659493.633853105
166,6784327.353263221
167,9501460.36515003
168,3605415.9663232635
169,7467506.290024766
170,8423856.193241186
171,4998260.108750552
172,9612879.7038511
173,6352209.426844037
174,6594697.647286063
175,5288580.5272464305
176,6223864.669963795
177,9475420.391862195
178,9310965.493245954
179,7478710.884096321
180,5097800.396641482
181,14395157.073868103
182,8898541.187504603
183,8758664.773778386
184,7156727.261441308
185,8237877.034312894
186,8283810.15114798
187,57711808.46932248
188,7702632.724637814
189,47742856.6551931
190,52721093.641695924
191,9296017.5686188
192,8929743.350325733
193,7966073.622628868
194,7090833.697360543
195,6282837.330793219
196,11174594.564085513
197,7723030.892193221
198,5673839.306844836
199,7173780.605205654
200,5301559.587845062
201,7120340.122455237
202,8488591.33730097
203,7845646.253460441
204,10317461.422523698
205,51465704.18592928
206,54798979.644285835
207,58164394.9397562
208,8302987.659344574
209,12831534.647826798
210,8498477.49446371
211,7470142.951794018
212,54855482.570982255
213,8086287.257088326
214,4901498.997051094
215,51021643.01870852
216,6870157.1402133675
217,8646566.928886563
218,5813948.600822704
219,5263068.996678599
220,9312374.195266893
221,6625747.729823907
222,9740564.416107967
223,11759487.092441533
224,6868747.106174452
225,6994911.090664515
226,5865313.705893654
227,5401663.525026994
228,10771979.604239691
229,5530923.46745144
230,41091006.53870233
231,7754668.6102002235
232,7334504.845336341
233,5642975.201065993
234,8153753.327619899
235,4199464.347566517
236,10332250.834784951
237,52112291.491509214
238,9836174.076998722
239,7082476.02263515
240,6988202.271241433
241,10457715.467262752
242,7093132.092232139
243,5268115.54655212
244,6530748.945795563
245,7789627.861679432
246,7474197.3151682615
247,7180270.338384844
248,6603889.422924045
249,6021386.6319483295
250,7229953.4764845865
251,9543643.543184824
252,7284712.431655585
253,5411026.943271749
254,7056096.30569348
255,8208653.333049463
256,7727506.272768402
257,6386931.220481554
258,57808985.82511277
259,4538877.315855576
260,6247907.79056706
261,60087916.47324786
262,9183948.299931422
263,5603398.729197295
264,5730295.429611947
265,57507361.10471193
266,6886831.0638282215
267,7865137.973248774
268,9312968.057295639
269,7326854.670326572
270,6672584.708831357
271,13579243.049672402
272,8233308.125551083
273,6195996.599535846
274,5230069.281299624
275,55943458.59893115
276,10437228.58290321
277,11171934.400786078
278,6810793.972608505
279,8063263.305130558
280,8045818.204505886
281,6696646.3109805975
282,15269495.688532926
283,12902507.97783161
284,7457316.318458069
285,6396903.7280087955
286,12492493.066803781
287,7052623.271667745
288,6301140.030736925
289,8029053.090325649
290,5524058.174196812
291,9503559.810718387
292,6280329.713390055
293,7016310.748963776
294,4771999.396738812
295,5164364.078741249
296,13876049.685018562
297,58115928.566652596
298,7439197.132924363
299,8839881.93293552
300,57839534.99172963
301,7178445.802499435
302,7713298.07543765
303,56709999.09138489
304,10015794.324350985
305,6382869.937907336
306,6888904.106643676
307,57083640.101666756
308,8559421.273729503
309,8335829.450950375
310,8371593.254363317
311,7944910.260184206
312,10239091.564231722
313,59676852.653219685
314,5390689.021286155
315,5634964.2516501965
316,7512526.1559894085
317,6419016.711381033
318,55871724.952614725
319,55346017.12724531
320,10137163.617846569
321,5389105.139928771
322,7090368.649991224
323,6589735.292218081
324,8698408.930561833
325,9639877.74673495
326,6785226.500851563
327,5742566.578368112
328,16997346.901103757
329,5387719.397425417
330,12050560.107112966
331,27279403.44192137
332,10907824.282677995
333,57044195.34585619
334,50213161.50332736
335,6159996.5195551
336,6069791.0470220335
337,11987868.597791012
338,9395586.118813023
339,5551511.195060605
340,8631260.068971047
341,9343432.723908301
342,6174893.395657296
343,6659956.129659456
344,8931826.869382864
345,7733935.772090277
346,5821296.704122387
347,8670599.332164688
348,6397412.9992876
349,5532213.91746624
350,55552303.05642097
351,5211824.642758859
352,11001637.012472045
353,7963304.002892477
354,7242904.727437414
355,46409727.67747357
356,9970489.3774051
357,12103282.617332753
358,5936193.1276566135
359,8610399.536711171
360,5065132.278999567
361,8398950.32199651
362,13582936.69252916
363,5318956.50481105
364,11113209.5175435
365,10900847.06661893
366,13376881.39492405
367,7878293.897495008
368,49018110.963530906
369,10626742.439772818
370,54319551.51647861
371,7443724.976293021
372,5121698.362832146
373,7494375.897417618
374,7225341.647145952
375,8835364.556500213
376,7016560.997236124
377,9217572.181363642
378,8837439.462502964
379,5875487.988602595
380,5967449.242584647
381,5353141.111707122
382,8008607.81323404
383,6628408.642311598
384,51558747.615757875
385,9938915.11436572
386,57761778.191405594
387,7409430.9477822045
388,10309469.594368162
389,6995209.509875619
390,5021130.822123269
391,4699727.805519795
392,8446166.038682858
393,7916923.9934882615
394,5847670.17249009
395,7777710.08491743
396,6851997.206006527
397,6542801.148972044
398,6532433.590185302
399,58522965.85905547
400,54237525.79175903
401,59288505.548363365
402,5593131.080395783
403,5180004.66840966
404,9591560.116525587
405,7270157.737622894
406,8539182.513901018
407,7615565.697831455
408,5924025.784035406
409,54337661.94306932
410,7550978.038527564
411,5611454.181397845
412,6449695.958450993
413,10652351.553046372
414,54000835.96427347
415,6070871.147587355
416,10232816.77783985
417,56390131.51798817
418,5377546.549644606
419,5580277.5931364875
420,6399563.470290054
421,7633573.726538033
422,6543452.243543326
423,6049429.386891739
424,7164167.657446838
425,8624590.39916823
426,6210818.174385785
427,12831813.360834606
428,9045940.184130816
429,8446491.751351425
430,6269826.002266586
431,10423817.53582751
432,7317122.608110452
433,55216002.67991854
434,10588801.78444124
435,5727743.287856346
436,7434948.900566804
437,6635229.114259083
438,16859435.1305595
439,6254476.044514026
440,5982372.975367743
441,5944523.840665998
442,10310123.275062595
443,6306517.21714233
444,10481077.735375885
445,57422346.52065104
446,6249540.970928661
447,8280101.270184362
448,52416132.82370716
449,7869462.794130324
450,54428040.43579462
451,10051978.839147497
452,10573664.853798525
453,9449396.831130432
454,50548848.43630398
455,7339472.9769369755
456,6024770.508358035
457,11701558.165018018
458,9519132.599233143
459,5457159.427840548
460,8895960.326593067
461,57585974.12701177
462,6535020.392377231
463,6714147.18351933
464,17902098.52024411
465,6218419.5825163415
466,10615123.027566008
467,6289387.730214514
468,13473692.458938774
469,7546156.46641795
470,5955815.023078702
471,7792602.645019959
472,8795663.726892672
473,7478401.271810744
474,6654086.322872886
475,6452561.180474206
476,49602690.9245053
477,5589312.555017733
478,5168828.149689376
479,8211654.221704787
480,5271860.835509499
481,6489693.541735156
482,6430159.4723429
483,8179009.920431759
484,42574844.80401879
485,6162049.64529594
486,7134668.078841538
487,58469919.451709926
488,9563717.036843305
489,58881221.26320848
490,10672996.174939139
491,7732237.425406406
492,60458703.60233422
493,5276397.979385474
494,11752785.582639769
495,5282405.457381666
496,6369069.533308084
497,8711753.447439604
498,8387292.888139056
499,60039515.862720855
500,5264184.820956626
501,7618694.388586799
502,7673039.624819419
503,55495145.85905799
504,55180742.65156755
505,9055979.318675932
506,5562823.787713588
507,6926564.657138956
508,7394077.546145452
509,7623933.088343531
510,8009971.581268799
511,45841894.89513856
512,11314816.607003033
513,55503793.88407128
514,10327493.767486097
515,10937038.699934885
516,6756152.011085613
517,8231342.863249526
518,4106298.9069803194
519,5621972.176515233
520,12023295.981031843
521,7324479.210306311
522,7437024.421155409
523,8740588.136519372
524,8127116.533965206
525,12199086.121768892
526,6279110.431509452
527,6908522.76414248
528,49452761.15697728
529,6049555.190989471
530,8969653.532449353
531,6756947.443377341
532,46094195.55953261
533,5519280.16719785
534,6782052.216790513
535,13856889.67714975
536,5894423.581164664
537,13127962.463235285
538,56008584.48467263
