row ID,price_doc
1,9614478.890566027
2,9914239.695912417
3,4539232.056413564
4,5566877.805405548
5,6399290.132646142
6,7395339.903565377
7,5182563.527800655
8,5520990.354834979
9,5065649.572762537
10,6124740.15508417
11,64599986.18357377
12,4605628.4050724255
13,51619543.21375561
14,59035582.45756451
15,7692799.534353787
16,7840119.505507642
17,5041110.588852491
18,5960830.982281167
19,9035352.961313508
20,7202763.646901597
21,5152062.973758255
22,6654218.343759631
23,3994301.510238692
24,9462673.154414324
25,8862169.379075633
26,4339421.785575292
27,6009002.663469844
28,7627979.56770633
29,6809439.010864717
30,9881737.076266361
31,8894185.724667165
32,6534498.642691453
33,4614188.359317302
34,6773261.284296943
35,7157641.427234326
36,4810438.159831833
37,5466811.85710111
38,7615403.722325482
39,6428324.358783795
40,10195787.181270499
41,6118484.5047411
42,4969510.185938429
43,7687163.540537292
44,6935727.556506565
45,8914938.79972561
46,9212427.593759868
47,8637860.291284721
48,9553148.026099898
49,4213083.126638868
50,7844659.90643239
51,13479430.209455306
52,8323402.000320853
53,5292782.861748809
54,7098397.995599915
55,5714248.904799713
56,46415313.60067151
57,9778950.503085922
58,7896745.485144078
59,5814067.838547195
60,6500020.833962667
61,59309988.1814798
62,13542495.579921233
63,9121756.364931514
64,43099909.590709046
65,4949751.688334841
66,4526831.561362304
67,6954992.872435583
68,10605185.131324273
69,8300935.649654835
70,4790479.622382039
71,9632975.335204655
72,6799611.771298811
73,9118220.804527678
74,8643350.54512962
75,12280445.421497202
76,3543587.612974937
77,6406957.231997618
78,7172004.0455201585
79,7388744.474662425
80,6105991.856528122
81,11859876.406984894
82,7992015.356972219
83,9170959.171534982
84,5925303.61541396
85,7053396.546130624
86,5854292.119833692
87,10738651.927843612
88,9710972.211830933
89,10208038.579464342
90,4081840.8990003904
91,8870521.147612352
92,6374126.032395876
93,11085527.644300627
94,83625565.38610955
95,1203552.7181554865
96,9173415.616368935
97,61693190.76468208
98,7646771.814586765
99,5265540.4233443
100,9375546.890550839
101,10353917.489267403
102,57323787.451137386
103,11222905.369363636
104,8071581.388978079
105,6158024.157115951
106,7824012.265580015
107,6466016.9781439025
108,7835258.96651298
109,8251489.513266386
110,8063486.763172972
111,6380144.845329738
112,55461802.03116888
113,64672377.96726508
114,5503552.921609256
115,4938094.932571435
116,7692328.984645471
117,6053776.317710628
118,4456597.562474078
119,5886994.77758139
120,8808517.466199977
121,50499699.78669947
122,7078238.666433458
123,65001143.46639622
124,66074800.004986696
125,6349691.543965381
126,48036473.70347326
127,6938503.767544389
128,6159349.036036953
129,14082437.424954414
130,7767494.939175236
131,7716856.183963323
132,48726366.811650135
133,5418127.832717544
134,6531277.89062197
135,8193342.031410116
136,8232810.206397629
137,3988106.4865047233
138,6084870.652333531
139,8376952.699558597
140,6207347.493779333
141,7814918.556885987
142,4303389.83274412
143,6025860.489669513
144,6819470.233625121
145,7659880.341236958
146,11314024.279524818
147,52418189.066427164
148,6380196.607048204
149,6900594.077234951
150,5675005.77783848
151,68938082.83116
152,6979509.474564305
153,13693626.12095772
154,62805120.849190205
155,3901764.9130564313
156,8772302.051030431
157,5903598.709083438
158,9070118.971859733
159,4352020.11588165
160,10409045.555825412
161,56323282.0055569
162,7979467.480037402
163,6961468.978812853
164,9017552.662414368
165,4400770.061137958
166,6294209.748800868
167,10929587.835417466
168,5588796.873856224
169,6649373.362262888
170,8141278.563154503
171,4903281.854015366
172,9586086.621606994
173,6030752.9645126825
174,7641621.303044833
175,5188112.811652312
176,7216486.706990197
177,10058894.71070997
178,14330025.407713084
179,8271586.942956738
180,4915011.7742765425
181,14260009.20855849
182,7944623.71876957
183,9489843.044218414
184,5915273.348783925
185,7284255.521342845
186,6988272.96870616
187,63964593.03153554
188,7216146.440532769
189,54643627.17386543
190,40864093.172289975
191,11431976.482198285
192,7105847.672896719
193,7158952.530880602
194,6743718.648347945
195,6962232.179394927
196,12184188.284384007
197,7662658.341134537
198,8455063.805860939
199,7609364.782094289
200,5237103.437804088
201,6706863.356090021
202,7739121.197065533
203,9090803.884977639
204,9749064.216416456
205,61451769.73705638
206,52659445.53761298
207,49819662.37797086
208,9882129.295290966
209,11576144.44723006
210,8593622.758068169
211,7037373.394343109
212,42185522.08048387
213,6984617.828870393
214,6900418.981685316
215,46079795.85605378
216,4526164.251930589
217,7660377.342318923
218,4394728.977254845
219,5317971.511206188
220,6727848.061517665
221,8119670.989337612
222,8763520.745794747
223,10846141.392760321
224,7058215.257114837
225,5206072.418586601
226,6525533.638915874
227,6934044.594460713
228,7855550.724341862
229,4320568.100412356
230,65889295.69755712
231,8757222.746417072
232,5279596.176733979
233,6701758.445634374
234,7993827.869336005
235,5255667.901297951
236,10678192.11332597
237,60708599.41882015
238,8623601.977112506
239,4526820.293541269
240,7361874.367980666
241,11375116.525936617
242,6218978.285845092
243,5324786.332225453
244,7827731.061486876
245,7348701.065605381
246,9636622.83197999
247,8227188.577484799
248,8735648.761844281
249,6422978.857626082
250,8605998.173935456
251,10084215.336158957
252,7553952.142936646
253,5972173.580683606
254,4754454.771115341
255,8177213.510019712
256,4166025.2941418043
257,5763159.583753325
258,48746558.37030289
259,5406611.773996278
260,4718146.713874247
261,62526679.47440063
262,9685916.320059232
263,6226441.809518939
264,6297383.784752719
265,62844647.020742275
266,8323110.134233156
267,5692430.9033181
268,10160795.903744135
269,6202745.938778458
270,8507806.436298322
271,19908459.465231314
272,6689976.066665168
273,7879814.244738232
274,4808547.319025962
275,75273239.95941736
276,11165025.152261203
277,10766139.880460275
278,6023422.892770631
279,8904156.596665677
280,9284575.544111041
281,6483218.151022505
282,21275611.00547632
283,16598444.229283683
284,6409518.155564843
285,7423539.245052523
286,8444136.998643845
287,7064031.885675585
288,5849832.593759018
289,8248747.978662899
290,6975418.126554266
291,8857965.79752675
292,7198072.738504971
293,7179265.258983051
294,3236416.682965516
295,4735615.188670896
296,16591832.044775037
297,54491125.71644892
298,5709082.359377762
299,8306992.759457198
300,51431830.72791537
301,5849885.189839134
302,7922681.410888307
303,37998281.220517054
304,13661626.454910945
305,7020659.891719947
306,6112362.681372262
307,55370544.551728174
308,8158248.563695619
309,10465097.618119972
310,9075022.495962761
311,11480491.90621102
312,9698654.627051266
313,60086109.964830495
314,5614676.111121395
315,7519507.536873268
316,7262967.309118431
317,5539712.829439754
318,39087705.02402121
319,43922407.82251962
320,21546156.37687286
321,5552425.088672107
322,7066221.386207292
323,5255285.1683378015
324,8380895.500746506
325,8062414.855358774
326,6021830.004301013
327,6764558.544055624
328,14172357.560874144
329,5938418.039609378
330,11912695.823920444
331,24137230.181058846
332,6174039.849792822
333,40258586.812540546
334,64703101.96069619
335,10761943.080408197
336,7302926.902447367
337,18715986.558992304
338,17572513.773543343
339,3784058.815099418
340,8987022.799589261
341,6342067.241952319
342,6904925.243429111
343,3898270.8514007735
344,13712086.24656185
345,8183932.438125563
346,9401892.34579598
347,9589856.695429133
348,6598684.787142503
349,5284373.0811783355
350,53061883.55209716
351,6377055.382733561
352,10361665.30072936
353,10796597.68169683
354,6163875.523435932
355,42109018.61297142
356,7753154.51334104
357,11877716.28456981
358,5476253.797272032
359,8482947.76670128
360,5723336.6636565495
361,8117802.997321314
362,10684722.534131166
363,6100824.5398240425
364,12235507.141673993
365,10461486.02796273
366,19754605.082693726
367,7972866.2452300405
368,45671109.63203504
369,7196667.781441638
370,65716712.065390505
371,7141176.276725845
372,4723539.591040967
373,8936434.76529181
374,4601893.476295508
375,10224182.548376052
376,6846080.442322522
377,8734778.567641823
378,8023288.637994133
