row ID,price_doc
1,8049104.873300791
2,10443610.783661962
3,5721246.709195733
4,6198685.416226983
5,6707928.433359981
6,8539013.162320733
7,4846158.595140338
8,5569902.234586358
9,7290298.918180108
10,6921525.834195733
11,43690084.36935198
12,6415387.619351983
13,53044692.25216448
14,56848253.58810198
15,7794453.968494892
16,6358380.82970047
17,5453635.978726983
18,7849690.004117608
19,9423822.611539483
20,8487115.631070733
21,5714203.502164483
22,7571225.232633233
23,2722200.963101983
24,7264857.049039483
25,8909740.02778387
26,5246743.209520936
27,8330375.060758233
28,9107703.845914483
29,5939320.604283214
30,8188162.775601983
31,9127789.623258233
32,6533477.061231732
33,6778407.166226983
34,6716550.494351983
35,7388222.121305108
36,5076734.177945733
37,5539779.242648363
38,8068209.984586358
39,5069443.644077301
40,9815536.810758233
41,7380319.415851831
42,6553535.533414483
43,6886736.843654394
44,5436353.156461358
45,9284553.647627354
46,8541352.467055082
47,5846182.695523858
48,9988916.068058372
49,5598201.802945733
50,7648926.478726983
51,8831939.369351983
52,7528294.172289133
53,6493679.084195733
54,6586663.750577569
55,5158368.166226983
56,59823897.29122698
57,9401934.183805108
58,6838990.301159263
59,5688306.775601983
60,6910195.255103111
61,62316402.54122698
62,7848592.271565437
63,7916460.0331937075
64,57161586.57247698
65,5440779.013883233
66,4282892.694067359
67,7283302.189699888
68,9249829.861539483
69,9387621.144742608
70,9721802.371995807
71,8245567.197476983
72,6655020.713771224
73,8957774.084195733
74,9375554.240445733
75,8800365.161374092
76,5069799.717008233
77,4562461.384976983
78,6769743.934370518
79,8371835.590055108
80,5678001.692316651
81,11271578.95531845
82,9171067.427945733
83,9985837.220914483
84,5678457.525601983
85,6308145.937711358
86,6764324.682321548
87,11558974.509976983
88,9281116.677945733
89,7726398.244351983
90,7241050.322476983
91,7827414.799039483
92,7439442.982633233
93,9797802.523648858
94,66039934.27560198
95,60268.489008426666
96,9842617.556851983
97,65846241.29122698
98,7202429.93793869
99,5855640.340055108
100,8091465.277555108
101,8330721.58021605
102,72457499.11153948
103,9624783.833454013
104,6980947.556851983
105,5790851.794436812
106,8218874.772469521
107,5370707.888058782
108,7701771.363492608
109,7544543.722867608
110,6330487.443296552
111,7522303.4738333225
112,60407597.69747698
113,50598030.00997698
114,4630591.119351983
115,4366427.650601983
116,10661538.792310476
117,7653730.853726983
118,4449877.934545159
119,6752618.220914483
120,8627346.625211358
121,58223603.27560198
122,5471259.084195733
